,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
49,2021-11-30 11:51:08,Lime,Lime // Hybrid (new+repeat loans),3393143,500,2er6p8cbmfes,,,KOSMOS
50,2021-11-30 11:49:34,Lime,Lime // Hybrid (new+repeat loans),5599953,4500,5e1sifbmgtp,,,KOSMOS
51,2021-11-30 11:30:08,Lime,Lime // Hybrid (new+repeat loans),5536498,4500,37cdilmbfedt,,,KOSMOS
52,2021-11-30 11:28:32,Lime,Lime // Hybrid (new+repeat loans),5806591,4500,3ujm5vmbmd7c,,,KOSMOS
53,2021-11-30 09:52:58,Lime,Lime // Hybrid (new+repeat loans),4677158,500,3li8qh9bm3jm,,,KOSMOS
54,2021-11-30 09:39:59,Lime,Lime // Hybrid (new+repeat loans),5606580,500,necd0sbm210,,,KOSMOS
55,2021-11-30 09:37:25,Lime,Lime // Hybrid (new+repeat loans),5805999,3000,3816i0dbm22q,,,KOSMOS
56,2021-11-30 08:42:10,Lime,Lime // Hybrid (new+repeat loans),5805865,4500,vp1256bm1bc,,,KOSMOS
57,2021-11-30 08:27:39,Lime,Lime // Hybrid (new+repeat loans),5702054,500,7nrnfcbm0vg,,,KOSMOS
58,2021-11-30 08:11:26,Lime,Lime // Hybrid (new+repeat loans),5805778,3000,3q2ea57bm0lv,,,KOSMOS
59,2021-11-30 07:42:36,Lime,Lime // Hybrid (new+repeat loans),5421074,4500,2j13c12blvvp,,,KOSMOS
60,2021-11-30 07:12:27,Lime,Lime // Hybrid (new+repeat loans),5805634,4500,2j1vne6blvg5,,,KOSMOS
61,2021-11-30 06:48:29,Lime,Lime // Hybrid (new+repeat loans),5333963,4500,35s6fvkblvcl,,,KOSMOS
62,2021-11-30 05:49:31,Lime,Lime // Hybrid (new+repeat loans),5805525,4500,3hph348blued,,,KOSMOS
63,2021-11-30 05:21:17,Lime,Lime // Hybrid (new+repeat loans),5633059,500,1dkj0n5binnq,,,KOSMOS
64,2021-11-30 05:12:18,Lime,Lime // Hybrid (new+repeat loans),5479241,4500,3mu3n3ablhc3,,,KOSMOS
65,2021-11-30 04:22:32,Lime,Lime // Hybrid (new+repeat loans),5629264,4500,20gm8ddblt6f,,,KOSMOS
66,2021-11-30 04:10:02,Lime,Lime // Hybrid (new+repeat loans),5805418,4500,2l3n39dbltct,,,KOSMOS
67,2021-11-30 02:55:58,Lime,Lime // Hybrid (new+repeat loans),5567903,4500,22hlu39blso9,,,KOSMOS
68,2021-11-30 02:22:04,Lime,Lime // Hybrid (new+repeat loans),3985899,4500,1d8m2fvbls93,,,KOSMOS
69,2021-11-30 01:28:34,Lime,Lime // Hybrid (new+repeat loans),5275957,4500,1e3lqglbl75t,,,KOSMOS
70,2021-11-30 00:50:24,Lime,Lime // Hybrid (new+repeat loans),5050609,4500,2kfgpvkblrf3,,,KOSMOS
71,2021-11-29 23:22:57,Lime,Lime // Hybrid (new+repeat loans),5645916,500,2419tjpbe8qi,,,KOSMOS
72,2021-11-29 23:11:24,Lime,Lime // Hybrid (new+repeat loans),5795562,500,2q3sn4kbgsuo,,,KOSMOS
73,2021-11-29 22:55:08,Lime,Lime // Hybrid (new+repeat loans),5803852,3000,3lvv6cablh95,,,KOSMOS
74,2021-11-29 21:48:32,Lime,Lime // Hybrid (new+repeat loans),5804724,4500,10rg6rablo4h,,,KOSMOS
75,2021-11-29 21:34:53,Lime,Lime // Hybrid (new+repeat loans),5804013,3000,3ittlvcblhc6,,,KOSMOS
76,2021-11-29 21:05:34,Lime,Lime // Hybrid (new+repeat loans),5804206,4500,ior33eblk45,,,KOSMOS
77,2021-11-29 19:55:06,Lime,Lime // Hybrid (new+repeat loans),5803671,4500,37ahonfblful,,,KOSMOS
78,2021-11-29 19:48:21,Lime,Lime // Hybrid (new+repeat loans),5804160,4500,1okj1svblja9,,,KOSMOS
79,2021-11-29 19:47:53,Lime,Lime // Hybrid (new+repeat loans),4917294,4500,31si43mblfqu,,,KOSMOS
80,2021-11-29 18:58:11,Lime,Lime // Hybrid (new+repeat loans),5556149,4500,1g8i9m7blj4m,,,KOSMOS
81,2021-11-29 18:50:15,Lime,Lime // Hybrid (new+repeat loans),4665032,3000,18oqfcobldgu,,,KOSMOS
82,2021-11-29 18:39:12,Lime,Lime // Hybrid (new+repeat loans),4890836,500,1qv17eabkk76,,,KOSMOS
83,2021-11-29 18:12:07,Lime,Lime // Hybrid (new+repeat loans),5160799,500,2f2e7odbli4b,,,KOSMOS
84,2021-11-29 18:00:34,Lime,Lime // Hybrid (new+repeat loans),4845106,4500,1a41ugtblhli,,,KOSMOS
85,2021-11-29 17:41:48,Lime,Lime // Hybrid (new+repeat loans),5803289,3000,36j19ghblcaq,,,KOSMOS
86,2021-11-29 17:37:12,Lime,Lime // Hybrid (new+repeat loans),5803676,4500,1jkac50blg00,,,KOSMOS
87,2021-11-29 17:00:51,Lime,Lime // Hybrid (new+repeat loans),5803548,4500,34u420ablet8,,,KOSMOS
88,2021-11-29 16:59:20,Lime,Lime // Hybrid (new+repeat loans),5803423,4500,3ae6pmubldkm,,,KOSMOS
89,2021-11-29 16:36:24,Lime,Lime // Hybrid (new+repeat loans),5802131,4500,1ndu95bkbjr,,,KOSMOS
90,2021-11-29 16:34:48,Lime,Lime // Hybrid (new+repeat loans),4268368,4500,2hggrkkbldrv,,,KOSMOS
91,2021-11-29 16:05:36,Lime,Lime // Hybrid (new+repeat loans),5803184,4500,2kta2btblb8v,,,KOSMOS
92,2021-11-29 15:50:04,Lime,Lime // Hybrid (new+repeat loans),5803173,3000,3n8ptpqblbaa,,,KOSMOS
93,2021-11-29 15:47:21,Lime,Lime // Hybrid (new+repeat loans),5133741,4500,mj9vvablao7,,,KOSMOS
94,2021-11-29 15:42:16,Lime,Lime // Hybrid (new+repeat loans),2682660,500,17qsapbblasf,,,KOSMOS
95,2021-11-29 15:38:13,Lime,Lime // Hybrid (new+repeat loans),5802692,3000,38g4165bl3ng,,,KOSMOS
96,2021-11-29 15:28:17,Lime,Lime // Hybrid (new+repeat loans),5787319,4500,vpuaahbla6g,,,KOSMOS
97,2021-11-29 15:17:19,Lime,Lime // Hybrid (new+repeat loans),5802885,4500,22nrgt8bl7bp,,,KOSMOS
98,2021-11-29 15:15:19,Lime,Lime // Hybrid (new+repeat loans),2173621,3000,44or1nbkca2,,,KOSMOS
99,2021-11-29 15:07:46,Lime,Lime // Hybrid (new+repeat loans),5802729,3000,pgpt5bl4d9,,,KOSMOS
100,2021-11-29 14:49:33,Lime,Lime // Hybrid (new+repeat loans),5802780,4500,379hmembl5mf,,,KOSMOS
101,2021-11-29 14:45:49,Lime,Lime // Hybrid (new+repeat loans),5802750,3000,nshquabl53p,,,KOSMOS
102,2021-11-29 14:45:37,Lime,Lime // Hybrid (new+repeat loans),5802673,4500,2qv10g9bl39u,,,KOSMOS
103,2021-11-29 14:21:02,Lime,Lime // Hybrid (new+repeat loans),5802504,3000,la7pm6bkr8m,,,KOSMOS
104,2021-11-29 14:10:05,Lime,Lime // Hybrid (new+repeat loans),5579536,3000,2om3eivbke52,,,KOSMOS
105,2021-11-29 14:05:48,Lime,Lime // Hybrid (new+repeat loans),5722921,500,300219rbknqd,,,KOSMOS
106,2021-11-29 14:04:39,Lime,Lime // Hybrid (new+repeat loans),5667468,3000,r2bhpobjftq,,,KOSMOS
107,2021-11-29 14:04:39,Lime,Lime // Hybrid (new+repeat loans),5797591,3000,1o1bledbifa0,,,KOSMOS
108,2021-11-29 14:04:31,Lime,Lime // Hybrid (new+repeat loans),5796052,4500,15hsq23bh0p8,,,KOSMOS
109,2021-11-29 14:04:30,Lime,Lime // Hybrid (new+repeat loans),5482468,4500,1he781obfgau,,,KOSMOS
110,2021-11-29 13:57:48,Lime,Lime // Hybrid (new+repeat loans),5802104,4500,3llujplbkarp,,,KOSMOS
111,2021-11-29 13:46:13,Lime,Lime // Hybrid (new+repeat loans),5612936,4500,3022kmibknkb,,,KOSMOS
112,2021-11-29 13:44:13,Lime,Lime // Hybrid (new+repeat loans),5802362,4500,2a1o135bkk43,,,KOSMOS
113,2021-11-29 13:44:13,Lime,Lime // Hybrid (new+repeat loans),5493527,500,1un6s26bkl00,,,KOSMOS
114,2021-11-29 13:31:53,Lime,Lime // Hybrid (new+repeat loans),5801735,3000,kuc4r4bk82p,,,KOSMOS
115,2021-11-29 13:29:13,Lime,Lime // Hybrid (new+repeat loans),5802217,4500,35mmg99bkcv1,,,KOSMOS
116,2021-11-29 12:57:59,Lime,Lime // Hybrid (new+repeat loans),5559077,3000,3junb9obk7e6,,,KOSMOS
117,2021-11-29 12:53:31,Lime,Lime // Hybrid (new+repeat loans),3947991,4500,1jd3d3kbjvu5,,,KOSMOS
118,2021-11-29 12:26:37,Lime,Lime // Hybrid (new+repeat loans),5801347,4500,2vu1hgabk33n,,,KOSMOS
119,2021-11-29 12:19:21,Lime,Lime // Hybrid (new+repeat loans),5801598,4500,3vu2k44bk619,,,KOSMOS
