,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
42,2021-11-30 09:47:15,Lime,Lime CPA,5798665,4500,102fe43e5b9f564f0fd0b18088cdd2,,AFFID,BANKI
43,2021-11-30 09:39:55,Lime,Lime // Hybrid (new+repeat loans),5577178,3000,1022943d5c799cc1afd33a413c83c7,,,BANKI
44,2021-11-30 09:39:50,Konga,Konga CPA,1935767,2400,10257f5146990d5beef271c558bd08,,,BANKI
45,2021-11-30 08:46:19,Lime,Lime // Hybrid (new+repeat loans),5805907,3000,10201cc6d0ee6f437299e872038e77,,,BANKI
46,2021-11-30 08:40:32,Konga,Konga CPA,1935629,2400,1022c095d1435721478c3426d9aa9b,,,BANKI
47,2021-11-30 08:13:39,Lime,Lime CPA,5805755,4500,102169c833681cbb49edd20086e648,,AFFID,BANKI
48,2021-11-30 08:12:09,Lime,Lime CPA,5805793,3000,102ccfda1fa0a11cffa728614d0217,,AFFID,BANKI
49,2021-11-30 07:45:30,Konga,Konga CPA,1935640,2400,10276d0452d6d2513d59d4602ca27a,,,BANKI
50,2021-11-30 06:46:24,Lime,Lime CPA,5805627,4500,10278f0419d6188e7ed76126564cbd,,AFFID,BANKI
51,2021-11-30 05:14:19,Lime,Lime // Hybrid (new+repeat loans),3678866,4500,10206469aa84945c54688fb395adc9,,,BANKI
52,2021-11-30 02:36:20,Lime,Lime // Hybrid (new+repeat loans),5805321,4500,10264c87d90815f40a835ab62426a9,,,BANKI
53,2021-11-30 02:12:17,Konga,Konga CPA,1935416,2400,10217fa8460ea46dc46093d1ce1dc9,,,BANKI
54,2021-11-30 02:01:59,Lime,Lime // Hybrid (new+repeat loans),5743018,500,10231cb865fb0cc522cf1de9f53cd5,,,BANKI
55,2021-11-29 22:53:00,Lime,Lime CPA,5804924,4500,102934063c71b4642cdce6268ddb28,,AFFID,BANKI
56,2021-11-29 22:42:47,Lime,Lime // Hybrid (new+repeat loans),4979743,3000,10254bb92fc6769e215aa28d4a629a,,,BANKI
57,2021-11-29 22:41:06,Lime,Lime // Hybrid (new+repeat loans),5804870,4500,1029457dc919f76051e2fd7146b0e0,,,BANKI
58,2021-11-29 20:55:43,Lime,Lime CPA,5804564,4500,102ee070aeae2a76dcc17b145c0f07,,AFFID,BANKI
59,2021-11-29 20:17:46,Lime,Lime // Hybrid (new+repeat loans),5703895,500,10288bd094c737aa55ab96747496d5,,,BANKI
60,2021-11-29 20:10:11,Lime,Lime CPA,5803661,4500,102a7005ad37cc3cc6fa77ec7d6611,,AFFID,BANKI
61,2021-11-29 19:46:04,Konga,Konga CPA,1934910,2400,1029394a24a3a9c9325422b348adbd,,,BANKI
62,2021-11-29 19:41:47,Lime,Lime // Hybrid (new+repeat loans),5256130,3000,102d5ac0c02b5ad427d01bcd250607,,,BANKI
63,2021-11-29 19:00:36,Konga,Konga CPA,1934799,2400,10201e84be5f3c58202abe358c97e5,,,BANKI
64,2021-11-29 18:57:26,Lime,Lime // Hybrid (new+repeat loans),4468405,500,1027cc9f6fe32bcaa9f1fc3989d45b,,,BANKI
65,2021-11-29 18:40:12,Konga,Konga CPA,1934766,2400,102c3ba6875eef429cf9b101c01932,,,BANKI
66,2021-11-29 18:08:25,Lime,Lime // Hybrid (new+repeat loans),5800201,3000,10282ff7a34eaad67fdc8971770baf,,,BANKI
67,2021-11-29 17:49:58,Lime,Lime CPA,5803737,4500,102b41b37f2f4ef11461ec0592ca37,,AFFID,BANKI
68,2021-11-29 17:29:58,Lime,Lime // Hybrid (new+repeat loans),5298044,3000,102872a575fb3ac267545da217075f,,,BANKI
69,2021-11-29 16:56:49,Lime,Lime // Hybrid (new+repeat loans),5803086,4500,102dfc7884939e8de7fcf74f7382f4,,,BANKI
70,2021-11-29 16:41:19,Lime,Lime // Hybrid (new+repeat loans),4429053,3000,1025b4dd41f52f4cde0373545a3ffb,,,BANKI
71,2021-11-29 16:21:42,Konga,Konga CPA,1934466,2400,10239a2583fed7fed62c5fa62338fd,,,BANKI
72,2021-11-29 16:08:38,Lime,Lime // Hybrid (new+repeat loans),5723558,500,1029d400754b442baf588204450a40,,,BANKI
73,2021-11-29 16:01:42,Lime,Lime // Hybrid (new+repeat loans),5432362,500,,,,BANKI
74,2021-11-29 15:57:38,Lime,Lime // Hybrid (new+repeat loans),5802873,4500,1028a813d575374ff29a8162399930,,,BANKI
75,2021-11-29 15:44:15,Lime,Lime // Hybrid (new+repeat loans),5319732,3000,10227a30c089d2d4e61a6397f3ac44,,,BANKI
76,2021-11-29 15:35:19,Lime,Lime // Hybrid (new+repeat loans),5803062,4500,1024be6557944d363a6697eaa32155,,,BANKI
77,2021-11-29 15:33:18,Lime,Lime // Hybrid (new+repeat loans),5768970,500,1022846b3c1f8449ab5d12244aee51,,,BANKI
78,2021-11-29 15:24:55,Lime,Lime CPA,5802970,4500,10207ac71fe33684c619f6d6cc0c85,,AFFID,BANKI
79,2021-11-29 15:24:31,Lime,Lime CPA,5803009,3000,102278b72938f7aaccc76d012e1ff3,,AFFID,BANKI
80,2021-11-29 15:09:45,Lime,Lime // Hybrid (new+repeat loans),4453857,500,1026c13a35f45cf287d7e5a3ac8ed4,,,BANKI
81,2021-11-29 15:09:23,Lime,Lime // Hybrid (new+repeat loans),5723046,4500,102b6dfea40b31cab77a950cd2521a,,,BANKI
82,2021-11-29 14:51:33,Lime,Lime // Hybrid (new+repeat loans),5802618,3000,102d886706b13535800174add9a8a9,,,BANKI
83,2021-11-29 14:36:29,Lime,Lime CPA,5802727,3000,1022a3e2592f2a4dbf40d5539fa834,,AFFID,BANKI
84,2021-11-29 14:10:42,Lime,Lime // Hybrid (new+repeat loans),5802234,4500,102484cb90e9623199564d5c2583f5,,,BANKI
85,2021-11-29 14:05:06,Lime,Lime CPA,5802418,4500,1022533a5364634a2eddaaf059b339,,AFFID,BANKI
86,2021-11-29 14:04:36,Lime,Lime // Hybrid (new+repeat loans),5796680,3000,10299e789501a31e85f72562979312,,,BANKI
87,2021-11-29 14:04:35,Lime,Lime // Hybrid (new+repeat loans),5800152,3000,102f3be0b10ddbed9ae0db49028314,,,BANKI
88,2021-11-29 14:04:30,Lime,Lime CPA,5786953,3000,102e56db2a50156c31f24d877a78e2,,AFFID,BANKI
89,2021-11-29 13:43:31,Lime,Lime // Hybrid (new+repeat loans),3105486,500,1028318f6d07a182f187ee63b846ec,,,BANKI
90,2021-11-29 13:00:56,Lime,Lime // Hybrid (new+repeat loans),5589430,500,102a2f74503c55adcaee490f9502d2,,,BANKI
91,2021-11-29 12:56:38,Lime,Lime CPA,5801995,4500,102764f8049bbc1db6fb1bf6578c34,,AFFID,BANKI
92,2021-11-29 12:42:19,Lime,Lime // Hybrid (new+repeat loans),5719875,3000,1026eca6b8dd346bf572f87f573207,,,BANKI
93,2021-11-29 12:15:35,Konga,Konga CPA,1933754,2400,102713660229a2b82ff36a990d0abf,,,BANKI
94,2021-11-29 11:55:45,Lime,Lime // Hybrid (new+repeat loans),5036374,500,1020b9147940d16f4171380da5df4f,,,BANKI
95,2021-11-29 11:52:32,Lime,Lime // Hybrid (new+repeat loans),5674450,500,1026d5e03cdeb1c5dbd561ac247cb4,,,BANKI
96,2021-11-29 11:47:00,Lime,Lime CPA,5801632,4500,102e15b0f9aa28991ac8eba49e269d,,AFFID,BANKI
97,2021-11-29 11:19:32,Lime,Lime // Hybrid (new+repeat loans),4444009,500,102c9f228b9667299fd20dfe326bdb,,,BANKI
98,2021-11-29 11:14:47,Lime,Lime CPA,5801469,3000,1025fbf43265121275f74ebe3d35ed,,AFFID,BANKI
99,2021-11-29 11:02:50,Lime,Lime // Hybrid (new+repeat loans),5615711,500,10279b62fbea2586e46215f6535aac,,,BANKI
100,2021-11-29 10:52:44,Lime,Lime // Hybrid (new+repeat loans),5784309,4500,1024a9eeef1dd1ee2c86411c5561eb,,,BANKI
101,2021-11-29 10:44:34,Lime,Lime // Hybrid (new+repeat loans),5772512,3000,1020064fb351ed6d869a92d2745701,,,BANKI
102,2021-11-29 10:13:43,Lime,Lime CPA,5785607,4500,10243dd919826ced78bbee770eda75,,AFFID,BANKI
103,2021-11-29 08:59:54,Lime,Lime // Hybrid (new+repeat loans),5459694,500,1023328ab208eda0087c71c6fcfc4c,,,BANKI
104,2021-11-29 08:52:16,Lime,Lime CPA,5797085,4500,102b0c9f497a8511aed193811dd6a4,,AFFID,BANKI
105,2021-11-29 08:38:34,Lime,Lime CPA,5800789,4500,102081a78e13f996ebd79b529df395,,AFFID,BANKI
106,2021-11-29 08:30:55,Lime,Lime // Hybrid (new+repeat loans),5362142,4500,102072a611e253d3dbb53b3b1cb95b,,,BANKI
107,2021-11-29 07:04:13,Konga,Konga CPA,1931597,2400,1022e5a3b90e295bf39f8d3f3fde0a,,,BANKI
108,2021-11-29 06:38:56,Lime,Lime // Hybrid (new+repeat loans),5768980,500,10216d7acb72dbd2fa268c9403c5ea,,,BANKI
109,2021-11-29 06:15:13,Lime,Lime // Hybrid (new+repeat loans),4454756,3000,102990cdcbc41156c6f59009a587c9,,,BANKI
110,2021-11-29 06:11:28,Lime,Lime CPA,5800492,3000,10252f7ef4c774598be22266539407,,AFFID,BANKI
111,2021-11-29 05:58:07,Lime,Lime // Hybrid (new+repeat loans),5585503,500,10295838b8aa59a575a5cd8c5fad4a,,,BANKI
112,2021-11-29 04:52:12,Lime,Lime // Hybrid (new+repeat loans),4882452,3000,102e28fa208a1f90a221c2acfbf879,,,BANKI
113,2021-11-28 23:42:50,Lime,Lime // Hybrid (new+repeat loans),5799872,3000,102935af1343627b372a595fe9fc04,,,BANKI
114,2021-11-28 23:11:30,Lime,Lime // Hybrid (new+repeat loans),5311664,3000,102d01396ecd52c7eb45442ea050fd,,,BANKI
115,2021-11-28 22:57:33,Lime,Lime // Hybrid (new+repeat loans),5799890,4500,102fdb4c0f4dea686204f399656ef8,,,BANKI
116,2021-11-28 22:24:19,Lime,Lime // Hybrid (new+repeat loans),5582194,3000,102e8e54c8510aa1c697aef2372e26,,,BANKI
117,2021-11-28 21:53:47,Lime,Lime // Hybrid (new+repeat loans),5535537,4500,102232aa47704868d70d8ad61fa650,,,BANKI
118,2021-11-28 21:53:37,Lime,Lime CPA,5799217,4500,102979e4f4b1df620e8a6f7a32db35,,AFFID,BANKI
119,2021-11-28 21:50:50,Lime,Lime // Hybrid (new+repeat loans),5351230,500,102f608361d24303613013ef7f3510,,,BANKI
120,2021-11-28 21:41:13,Lime,Lime // Hybrid (new+repeat loans),5799699,4500,102036070ad77d2586f0af0869c3cf,,,BANKI
121,2021-11-28 20:59:57,Lime,Lime CPA,5799576,4500,1025805726568abd6670eb9b98bc88,,AFFID,BANKI
122,2021-11-28 20:55:40,Lime,Lime // Hybrid (new+repeat loans),5774903,500,102724a57210d588468accf817ee97,,,BANKI
123,2021-11-28 18:55:50,Lime,Lime // Hybrid (new+repeat loans),5799081,4500,1025f2b68d272265ccb4cfa3ffa4d6,,,BANKI
124,2021-11-28 18:48:45,Lime,Lime CPA,5799090,3000,102fae701f7454f20cc00d954446c1,,AFFID,BANKI
125,2021-11-28 18:47:31,Lime,Lime CPA,5799017,4500,102bf2e8d9e7b53e3692cc5b07f0a8,,AFFID,BANKI
126,2021-11-28 18:33:55,Lime,Lime // Hybrid (new+repeat loans),5797294,4500,10212e1d6274a11af52d05937b147b,,,BANKI
127,2021-11-28 18:30:21,Lime,Lime CPA,5796897,4500,102fd0737def85c13de0c0e80a0d7a,,AFFID,BANKI
128,2021-11-28 17:10:49,Lime,Lime // Hybrid (new+repeat loans),5101062,500,10226d3abf6ebf9415b77e02866af8,,,BANKI
129,2021-11-28 16:46:37,Konga,Konga CPA,1932100,2400,102a3dbe4d4c4fa80a1ac74827d912,,,BANKI
130,2021-11-28 15:39:35,Lime,Lime // Hybrid (new+repeat loans),5798122,3000,1024bb7505b22f3bd3622d71581ddc,,,BANKI
131,2021-11-28 15:12:09,Lime,Lime // Hybrid (new+repeat loans),5287433,3000,1021b2ef27e89c9ab8f6239da5414f,,,BANKI
132,2021-11-28 14:53:29,Lime,Lime // Hybrid (new+repeat loans),5797858,4500,1024cc295634ce5dfe9d742d6cb692,,,BANKI
133,2021-11-28 14:28:58,Lime,Lime CPA,5797753,4500,1020ec0ac0f2acd70f4a4edd171572,,AFFID,BANKI
134,2021-11-28 14:24:17,Lime,Lime // Hybrid (new+repeat loans),5108603,3000,1025270662ca4b0a069b232b605fe1,,,BANKI
135,2021-11-28 14:19:55,Konga,Konga CPA,1931709,2400,1024576182f7fa2298786affc4a12a,,,BANKI
136,2021-11-28 14:17:31,Lime,Lime // Hybrid (new+repeat loans),5797638,3000,102b0f2eac7b547a6b39731a61e502,,,BANKI
137,2021-11-28 14:11:54,Konga,Konga CPA,1931720,2400,1022f7cffbe7931fbb0743c9b27751,,,BANKI
138,2021-11-28 14:10:27,Lime,Lime // Hybrid (new+repeat loans),5629248,500,1026e1abcdeea37afce47ca0db78cb,,,BANKI
139,2021-11-28 13:54:53,Lime,Lime // Hybrid (new+repeat loans),5797277,4500,1025dce7eca2156cee524302b5d04a,,,BANKI
140,2021-11-28 13:53:00,Lime,Lime CPA,5797438,4500,1022acbf528bfcc121280228f4d4b9,,AFFID,BANKI
141,2021-11-28 13:42:42,Lime,Lime CPA,5797445,3000,1026c1680c84e84bea83fda2ac27f4,,AFFID,BANKI
142,2021-11-28 13:42:20,Lime,Lime CPA,5797474,3000,1022762a92638e3ffbecc6e86c236e,,AFFID,BANKI
143,2021-11-28 13:08:41,Lime,Lime CPA,5751154,4500,102900cd456c7677f2007c3f154cb9,,AFFID,BANKI
144,2021-11-28 12:32:56,Lime,Lime // Hybrid (new+repeat loans),5796982,4500,102ab036346af73aa9e6c3730ee34d,,,BANKI
145,2021-11-28 12:15:38,Konga,Konga CPA,1931380,2400,102ef48bcb198138cf4576349e415d,,,BANKI
146,2021-11-28 11:55:00,Lime,Lime // Hybrid (new+repeat loans),5796789,3000,102ed21f4c8bbe558b0ee4ad46951e,,,BANKI
147,2021-11-28 11:49:18,Lime,Lime // Hybrid (new+repeat loans),4984067,500,102a19f23ddeee401440a4686b5206,,,BANKI
148,2021-11-28 11:25:44,Lime,Lime // Hybrid (new+repeat loans),5771548,500,10280faaacbe333ca3d0c2db67c2ed,,,BANKI
149,2021-11-28 11:18:12,Lime,Lime // Hybrid (new+repeat loans),5792920,4500,10253bab7592c026165f4bce6483d5,,,BANKI
150,2021-11-28 10:47:50,Lime,Lime CPA,5796253,3000,1024176131779342f322d97791ff55,,AFFID,BANKI
151,2021-11-28 10:45:01,Lime,Lime // Hybrid (new+repeat loans),5174408,4500,102bf1f26c771b765477f771336ddf,,,BANKI
152,2021-11-28 10:43:31,Lime,Lime CPA,5796298,4500,1029fd86f2be0fe1d3e9462d46464e,,AFFID,BANKI
153,2021-11-28 10:15:26,Lime,Lime // Hybrid (new+repeat loans),4421730,3000,1020974f91d0bc6c4feb71af130b22,,,BANKI
154,2021-11-28 09:25:21,Lime,Lime // Hybrid (new+repeat loans),5795994,3000,10245fecfa89a8c5d3e0a000a7c070,,,BANKI
155,2021-11-28 09:05:24,Lime,Lime // Hybrid (new+repeat loans),5029138,500,102cae919c65672efd943054728af4,,,BANKI
156,2021-11-28 08:51:50,Lime,Lime // Hybrid (new+repeat loans),5795823,4500,102b6982778c78298efdf902cb0930,,,BANKI
157,2021-11-28 08:40:33,Lime,Lime CPA,5795769,4500,102d39ea5c7241f24ad758fd9e25c7,,AFFID,BANKI
158,2021-11-28 07:56:18,Lime,Lime // Hybrid (new+repeat loans),4483701,500,1024486027408697da7d3775684114,,,BANKI
159,2021-11-28 07:20:54,Konga,Konga CPA,1930857,2400,102928e6d827c2f3af3f4cbc9b525d,,,BANKI
160,2021-11-28 07:06:50,Lime,Lime // Hybrid (new+repeat loans),5780960,500,1020b843b08e5de81375413204949b,,,BANKI
161,2021-11-28 06:34:46,Lime,Lime // Hybrid (new+repeat loans),5598475,500,1021a1816ef454a53996e03e68282e,,,BANKI
162,2021-11-28 03:47:53,Lime,Lime // Hybrid (new+repeat loans),4932202,500,1026ff3ddebfe8b52026fd1cc4d999,,,BANKI
163,2021-11-28 02:21:30,Lime,Lime // Hybrid (new+repeat loans),5615433,3000,102330fb95f669a07e095899d8c87b,,,BANKI
164,2021-11-28 02:13:02,Lime,Lime // Hybrid (new+repeat loans),5795242,3000,102d2a3600b32ea3f6af962d684ffa,,,BANKI
