,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
0,2021-11-09 17:24:08,Lime,Lime CPA,Займ отличный,5724714,4500,77b90146deb4b32e49262d33c0f2e72a1501d4ac,,4574,,,,LIKNOT
1,2021-11-02 10:54:46,Lime,Lime CPA,Займ отличный,5693524,4500,0e624d09b9cb95ab0276fa6ff2e1756a732e1946,,4574,,,,LIKNOT
