,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
29,2021-11-10 06:33:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5726205,4500,,p78z1fv6fhrunciz2ineqwzcykt7hmpf,2700,,,,CLICK2MONEY
30,2021-11-10 06:12:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5421951,500,,fv0mpyh3bqlnnb2pgyrx5gyke8ww65a8,174,,,,CLICK2MONEY
31,2021-11-10 05:49:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5726241,4500,,p6atz2639hfqf25p4ws1ey474tq5m96e,5512,,,,CLICK2MONEY
32,2021-11-10 04:32:10,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5725872,4500,,b4craa7tnawx90kaqkdos36o8s2g2qoh,2700,,,,CLICK2MONEY
33,2021-11-10 03:57:34,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5537343,500,,j3f8bl12nqppn5wya3yx4lu4gfkcmwey,174,,,,CLICK2MONEY
34,2021-11-10 01:57:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5599119,3000,,y4j8047g5tgejow6ry1keirvv7gnoh6c,174,,,,CLICK2MONEY
35,2021-11-10 01:34:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5725987,3000,,hwtgnz098rzznv7fcyymnma44fqzozsv,2700,,,,CLICK2MONEY
36,2021-11-10 01:06:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5644881,500,,a2560ubh6pfbdjl0enysibnzopdu9f96,174,,,,CLICK2MONEY
37,2021-11-10 00:36:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5674102,500,,kknrvi5diapnqzg2louyswbn56lziup1,174,,,,CLICK2MONEY
38,2021-11-09 23:25:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5725752,3000,,x8726wwan7r2kr16gymomi30q8emch7u,2700,,,,CLICK2MONEY
39,2021-11-09 23:14:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5725786,4500,,mi9bccmmr97a4uxtwcji51xag9ugpeez,2700,,,,CLICK2MONEY
40,2021-11-09 22:49:39,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5457715,3000,,aezds22nu1xxqs8r5ck4w8t7skkbkahy,2700,,,,CLICK2MONEY
41,2021-11-09 21:45:13,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5680361,4500,,5ktq2ikjf2bpjdnk3u3tdo6695ew8uxh,174,,,,CLICK2MONEY
42,2021-11-09 21:38:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5725530,3000,,qqe8xgel8wn2gs2ycnstfobzen49uz16,174,,,,CLICK2MONEY
43,2021-11-09 20:38:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5685128,3000,,fc727vuhl4adw69vmtr6cokykb72c43m,174,,,,CLICK2MONEY
44,2021-11-09 20:36:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5687600,500,,308xmnvrlkfjax4guhhwqaaxhvmagkuz,2700,,,,CLICK2MONEY
45,2021-11-09 20:19:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4673115,3000,,lu6z3tjnp2nvt81ic7gir3134l826agd,174,,,,CLICK2MONEY
46,2021-11-09 20:13:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5421293,3000,,v01rcyfi4qgthzsccb8htplk4jfvqgfg,174,,,,CLICK2MONEY
47,2021-11-09 19:41:06,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5725220,3000,,jluv68jfkxk459zahvbg9zoelf9m9zs4,174,,,,CLICK2MONEY
48,2021-11-09 19:39:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5138721,3000,,eas4nk39zt39dankmxmq0hnxttulqwow,174,,,,CLICK2MONEY
49,2021-11-09 19:36:21,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5081798,4500,,zppitjjlf70bt7c5xt99dum09iw3c2pn,174,,,,CLICK2MONEY
50,2021-11-09 19:31:10,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5657441,500,,6jbilg9m0kjs6s25hujht59fvqisat3v,174,,,,CLICK2MONEY
51,2021-11-09 19:28:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5725158,4500,,hpj2wx9fe28b2l9ct5gztzpb1kk1lz1e,174,,,,CLICK2MONEY
52,2021-11-09 19:12:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5724976,3000,,y42rrpsk1i774rv2fry9whdmgl2pwzny,2700,,,,CLICK2MONEY
53,2021-11-09 19:05:44,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5725079,4500,,y4q2sxhftroa7vvo2a9tn03xp6rc7kvi,174,,,,CLICK2MONEY
54,2021-11-09 18:43:50,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5725008,3000,,akqu8ciao15a392y3g0ny9o8kq6aj6qa,174,,,,CLICK2MONEY
55,2021-11-09 18:41:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5448986,3000,,1i6yqk3j0keu97cokfmvibi5ucpbenhs,174,,,,CLICK2MONEY
56,2021-11-09 18:31:26,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5553800,3000,,i0wd2zyv2ol0fu9qwd8okm2w0jntp9ng,174,,,,CLICK2MONEY
57,2021-11-09 18:18:46,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3559288,3000,,8udku2vtknhjp3fnsl4rdrsezayvvzx4,2700,,,,CLICK2MONEY
58,2021-11-09 18:13:00,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5724901,4500,,h0wlicm2uigsx0m35yqxtzgqyz0yca2r,5512,,,,CLICK2MONEY
59,2021-11-09 18:05:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5647180,3000,,gy0x2bi4xhuarbfjq6fogv913oolsv79,174,,,,CLICK2MONEY
60,2021-11-09 17:58:35,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5724571,3000,,97qedfy02bg9oaq30ul5e020irndoskk,174,,,,CLICK2MONEY
61,2021-11-09 17:49:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5721827,4500,,nmofdclo1y6b7iwkryg0zv4kwgkongr1,2700,,,,CLICK2MONEY
62,2021-11-09 17:33:56,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,2985451,3000,,c6k2c6mfv2u0lmemljyu9ryhcaaljz0u,5512,,,,CLICK2MONEY
63,2021-11-09 17:26:42,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5724732,4500,,7fezz4rzqujh53tb3d2f7v1wbyyyfmj0,2700,,,,CLICK2MONEY
