,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
54,2021-11-24 15:20:19,Lime,Lime // Hybrid (new+repeat loans),5744089,3000,zs,,,FINPUBLIC
55,2021-11-24 14:46:29,Lime,Lime // Hybrid (new+repeat loans),5779198,4500,,bus,,FINPUBLIC
56,2021-11-24 13:32:59,Lime,Lime // Hybrid (new+repeat loans),5626376,3000,,bus,,FINPUBLIC
57,2021-11-24 11:45:56,Lime,Lime // Hybrid (new+repeat loans),5777762,4500,,bus,,FINPUBLIC
58,2021-11-24 09:03:31,Lime,Lime // Hybrid (new+repeat loans),5768373,500,,bus,,FINPUBLIC
59,2021-11-24 08:52:36,Lime,Lime // Hybrid (new+repeat loans),2510939,4500,,bus,,FINPUBLIC
60,2021-11-24 07:51:16,Lime,Lime // Hybrid (new+repeat loans),5638603,4500,,,om,FINPUBLIC
61,2021-11-24 04:29:29,Lime,Lime // Hybrid (new+repeat loans),5777236,4500,,bus,,FINPUBLIC
62,2021-11-24 02:52:20,Lime,Lime // Hybrid (new+repeat loans),5777128,4500,,bus,,FINPUBLIC
63,2021-11-23 21:33:58,Lime,Lime // Hybrid (new+repeat loans),5776582,4500,,bus,,FINPUBLIC
64,2021-11-23 20:49:55,Lime,Lime // Hybrid (new+repeat loans),5776429,3000,,,om,FINPUBLIC
65,2021-11-23 19:01:25,Lime,Lime // Hybrid (new+repeat loans),4783829,3000,,bus,,FINPUBLIC
66,2021-11-23 18:31:45,Lime,Lime // Hybrid (new+repeat loans),5642590,3000,,bus,,FINPUBLIC
67,2021-11-23 15:00:48,Lime,Lime // Hybrid (new+repeat loans),5774937,4500,,bus,,FINPUBLIC
68,2021-11-23 09:36:47,Lime,Lime // Hybrid (new+repeat loans),5622316,500,,bus,,FINPUBLIC
69,2021-11-23 09:13:46,Lime,Lime // Hybrid (new+repeat loans),5760729,4500,,bus,,FINPUBLIC
70,2021-11-22 20:50:27,Lime,Lime // Hybrid (new+repeat loans),4374574,500,zs,,,FINPUBLIC
71,2021-11-22 18:31:30,Lime,Lime // Hybrid (new+repeat loans),5645368,3000,zs,,,FINPUBLIC
72,2021-11-22 16:47:20,Lime,Lime // Hybrid (new+repeat loans),3238612,4500,zs,,,FINPUBLIC
73,2021-11-22 16:38:03,Lime,Lime // Hybrid (new+repeat loans),5771310,3000,,bus,,FINPUBLIC
74,2021-11-22 16:13:58,Lime,Lime // Hybrid (new+repeat loans),5771204,4500,zs,,,FINPUBLIC
75,2021-11-22 14:28:05,Lime,Lime // Hybrid (new+repeat loans),5770687,3000,,,om,FINPUBLIC
76,2021-11-22 13:47:34,Lime,Lime // Hybrid (new+repeat loans),5759392,4500,,bus,,FINPUBLIC
77,2021-11-22 13:21:39,Lime,Lime // Hybrid (new+repeat loans),5755073,4500,,bus,,FINPUBLIC
78,2021-11-22 02:47:21,Lime,Lime // Hybrid (new+repeat loans),5768432,3000,zs,,,FINPUBLIC
79,2021-11-21 22:57:03,Lime,Lime // Hybrid (new+repeat loans),5768373,3000,,bus,,FINPUBLIC
80,2021-11-21 21:49:15,Lime,Lime // Hybrid (new+repeat loans),5416060,4500,,bus,,FINPUBLIC
81,2021-11-21 20:20:35,Lime,Lime // Hybrid (new+repeat loans),5768024,4500,zs,,,FINPUBLIC
82,2021-11-21 20:00:08,Lime,Lime // Hybrid (new+repeat loans),5767809,3000,zs,,,FINPUBLIC
83,2021-11-21 15:59:49,Lime,Lime // Hybrid (new+repeat loans),5363464,4500,,bus,,FINPUBLIC
84,2021-11-21 14:53:54,Lime,Lime // Hybrid (new+repeat loans),5474301,3000,,bus,,FINPUBLIC
85,2021-11-21 11:21:33,Lime,Lime // Hybrid (new+repeat loans),5765572,3000,,bus,,FINPUBLIC
86,2021-11-21 11:08:59,Lime,Lime // Hybrid (new+repeat loans),5765704,4500,,bus,,FINPUBLIC
87,2021-11-21 08:49:42,Lime,Lime // Hybrid (new+repeat loans),5242992,3000,,bus,,FINPUBLIC
88,2021-11-21 06:29:30,Lime,Lime // Hybrid (new+repeat loans),5750603,4500,,bus,,FINPUBLIC
89,2021-11-21 05:49:43,Lime,Lime // Hybrid (new+repeat loans),5713376,500,,bus,,FINPUBLIC
90,2021-11-21 00:56:40,Lime,Lime // Hybrid (new+repeat loans),5605105,500,,bus,,FINPUBLIC
91,2021-11-20 20:15:30,Lime,Lime // Hybrid (new+repeat loans),4300220,4500,zs,,,FINPUBLIC
92,2021-11-20 19:36:36,Lime,Lime // Hybrid (new+repeat loans),5543478,500,,bus,,FINPUBLIC
93,2021-11-20 16:34:45,Lime,Lime // Hybrid (new+repeat loans),5763276,3000,zs,,,FINPUBLIC
94,2021-11-20 13:54:29,Lime,Lime // Hybrid (new+repeat loans),5616300,500,,bus,,FINPUBLIC
95,2021-11-20 09:27:24,Lime,Lime // Hybrid (new+repeat loans),4859426,4500,,bus,,FINPUBLIC
96,2021-11-20 04:45:51,Lime,Lime // Hybrid (new+repeat loans),5760814,4500,zs,,,FINPUBLIC
97,2021-11-19 18:57:54,Lime,Lime // Hybrid (new+repeat loans),5708528,500,,bus,,FINPUBLIC
98,2021-11-19 09:04:30,Lime,Lime // Hybrid (new+repeat loans),5757233,3000,,bus,,FINPUBLIC
99,2021-11-19 08:10:58,Lime,Lime // Hybrid (new+repeat loans),5757115,4500,,bus,,FINPUBLIC
100,2021-11-19 07:32:51,Lime,Lime // Hybrid (new+repeat loans),5756950,4500,zs,,,FINPUBLIC
101,2021-11-19 00:12:29,Lime,Lime // Hybrid (new+repeat loans),5465493,500,,bus,,FINPUBLIC
102,2021-11-18 22:18:00,Lime,Lime // Hybrid (new+repeat loans),5559691,4500,zs,,,FINPUBLIC
103,2021-11-18 21:32:11,Lime,Lime // Hybrid (new+repeat loans),5693344,3000,,bus,,FINPUBLIC
104,2021-11-18 18:00:55,Lime,Lime // Hybrid (new+repeat loans),5660882,500,,bus,,FINPUBLIC
