,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
0,2021-12-06 09:28:22,Lime,Lime CPA,5831802,3000,cf8c11f761adacdfd16cc907320459,,174798,ADVERTISE
1,2021-12-04 16:49:52,Lime,Lime CPA,5827105,4500,cf8c11f761ab6b97ce560013604820,,174798,ADVERTISE
