,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
173,2021-12-12 10:45:47,Konga,Konga // Hybrid (new+repeat loans),1869672,2400,61b5a7cef230f4000110eb83,,,BANKIROS
174,2021-12-12 08:09:44,Lime,Lime // Hybrid (new+repeat loans),5852194,4500,61b582eff230f4000110458f,,,BANKIROS
175,2021-12-12 04:24:57,Lime,Lime // Hybrid (new+repeat loans),2216468,500,61b54e85f230f40001100bee,,,BANKIROS
176,2021-12-12 01:29:28,Konga,Konga // Hybrid (new+repeat loans),1937781,300,61b52570f230f400010fefcc,,,BANKIROS
177,2021-12-11 19:12:47,Lime,Lime // Hybrid (new+repeat loans),4939476,500,61a9ddb6f4dba900014618be,,,BANKIROS
178,2021-12-11 17:10:40,Konga,Konga // Hybrid (new+repeat loans),1956602,2400,61b4af90f230f400010f019f,,,BANKIROS
179,2021-12-11 13:49:24,Konga,Konga // Hybrid (new+repeat loans),1928153,300,61b47f15f230f400010e3f68,,,BANKIROS
180,2021-12-11 13:40:34,Konga,Konga // Hybrid (new+repeat loans),1767181,300,619524f0f4dba90001393b35,,,BANKIROS
181,2021-12-11 10:13:57,Konga,Konga // Hybrid (new+repeat loans),1718693,300,61b44ecff230f400010d1dbc,,,BANKIROS
182,2021-12-11 08:48:50,Lime,Lime // Hybrid (new+repeat loans),5322802,500,61b43a11f230f400010c9bab,,,BANKIROS
183,2021-12-11 00:11:08,Konga,Konga // Hybrid (new+repeat loans),1936465,300,61a747c7f4dba900014547eb,,,BANKIROS
184,2021-12-10 21:41:28,Konga,Konga // Hybrid (new+repeat loans),1652686,300,61b1851df230f4000102b92e,,,BANKIROS
185,2021-12-10 20:57:19,Lime,Lime // Hybrid (new+repeat loans),5854595,4500,61b38f42f230f400010bacbe,,,BANKIROS
186,2021-12-10 20:56:21,Lime,Lime // Hybrid (new+repeat loans),5657594,500,619ccb43f4dba900013c0d9e,,,BANKIROS
187,2021-12-10 19:29:39,Konga,Konga // Hybrid (new+repeat loans),1744050,2400,61b37f2ff230f400010b7da2,,,BANKIROS
188,2021-12-10 18:33:30,Konga,Konga // Hybrid (new+repeat loans),1945884,300,61abc1cdf4dba9000146aa2c,,,BANKIROS
189,2021-12-10 18:09:21,Konga,Konga // Hybrid (new+repeat loans),1640555,2400,61b36b6ef230f400010b3722,,,BANKIROS
190,2021-12-10 18:08:38,Lime,Lime // Hybrid (new+repeat loans),5832284,500,61ace4d9f4dba9000146ee47,,,BANKIROS
191,2021-12-10 16:13:50,Konga,Konga // Hybrid (new+repeat loans),1852447,300,61b351c0f230f400010acb80,,,BANKIROS
192,2021-12-10 15:55:06,Lime,Lime // Hybrid (new+repeat loans),4922509,1800,61b32f34f230f400010a01a7,,,BANKIROS
193,2021-12-10 15:11:41,Lime,Lime // Hybrid (new+repeat loans),5560155,500,61988d29f4dba900013a685d,,,BANKIROS
194,2021-12-10 14:35:26,Konga,Konga // Hybrid (new+repeat loans),1789609,2400,61b33a85f230f400010a4bce,,,BANKIROS
195,2021-12-10 10:23:08,Lime,Lime // Hybrid (new+repeat loans),3746515,500,61b2ff54f230f40001082ef6,,,BANKIROS
196,2021-12-10 00:44:59,Konga,Konga // Hybrid (new+repeat loans),1603006,300,61b07bb2f230f40001ff6ddd,,,BANKIROS
197,2021-12-09 16:16:18,Lime,Lime // Hybrid (new+repeat loans),5849765,1800,61b0fa72f230f4000101ebc2,,,BANKIROS
198,2021-12-09 15:18:41,Lime,Lime // Hybrid (new+repeat loans),5783843,500,61b03b3ef230f40001fdafed,,,BANKIROS
199,2021-12-09 15:09:49,Lime,Lime // Hybrid (new+repeat loans),5822394,500,61b1f09bf230f40001057037,,,BANKIROS
200,2021-12-09 14:15:01,Konga,Konga // Hybrid (new+repeat loans),1951230,2400,61b104d9f230f40001020a00,,,BANKIROS
201,2021-12-09 09:14:19,Lime,Lime // Hybrid (new+repeat loans),5662793,500,61b18cc1f230f4000102c824,,,BANKIROS
202,2021-12-09 05:44:39,Lime,Lime // Hybrid (new+repeat loans),5667178,500,61b16c7ef230f40001028ebb,,,BANKIROS
203,2021-12-08 22:02:35,Konga,Konga // Hybrid (new+repeat loans),1777664,2400,61b0fd0ef230f4000101f37a,,,BANKIROS
204,2021-12-08 18:02:10,Konga,Konga // Hybrid (new+repeat loans),1952610,2400,61b0be7cf230f4000100f35e,,,BANKIROS
205,2021-12-08 16:43:19,Konga,Konga // Hybrid (new+repeat loans),1921739,2400,61b0b43bf230f4000100c2e2,,,BANKIROS
206,2021-12-08 16:26:08,Konga,Konga // Hybrid (new+repeat loans),1603006,2400,61b07bb2f230f40001ff6ddd,,,BANKIROS
207,2021-12-08 13:52:03,Konga,Konga // Hybrid (new+repeat loans),1721915,300,61b08d54f230f40001ffda5a,,,BANKIROS
208,2021-12-08 13:25:52,Konga,Konga // Hybrid (new+repeat loans),1947665,300,61b08704f230f40001ffb5b9,,,BANKIROS
209,2021-12-08 11:37:13,Konga,Konga // Hybrid (new+repeat loans),1951958,2400,61b06bf8f4dba9000147ef1e,,,BANKIROS
210,2021-12-08 09:24:14,Konga,Konga // Hybrid (new+repeat loans),1791705,300,619ceed9f4dba900013c21d9,,,BANKIROS
211,2021-12-08 07:26:49,Konga,Konga // Hybrid (new+repeat loans),1951652,2400,61b02c5af230f40001fd97d2,,,BANKIROS
212,2021-12-08 06:35:18,Konga,Konga // Hybrid (new+repeat loans),1940736,300,61b02761f230f40001fd913c,,,BANKIROS
213,2021-12-08 00:29:35,Konga,Konga // Hybrid (new+repeat loans),1870992,300,61afd132f230f40001fd344c,,,BANKIROS
214,2021-12-07 18:44:28,Konga,Konga // Hybrid (new+repeat loans),1951022,2400,61af7d8af230f40001fc4829,,,BANKIROS
215,2021-12-07 16:09:52,Lime,Lime // Hybrid (new+repeat loans),5741851,500,61af5b74f4dba9000147a5f7,,,BANKIROS
216,2021-12-07 15:48:16,Lime,Lime // Hybrid (new+repeat loans),4606778,500,61af5713f4dba9000147a44b,,,BANKIROS
217,2021-12-07 15:10:15,Lime,Lime // Hybrid (new+repeat loans),5339076,500,61af1083f4dba90001478367,,,BANKIROS
218,2021-12-07 11:23:04,Lime,Lime // Hybrid (new+repeat loans),5578291,500,61af184ff4dba90001478779,,,BANKIROS
219,2021-12-07 08:08:54,Konga,Konga // Hybrid (new+repeat loans),1944188,300,61aee94af4dba900014774d7,,,BANKIROS
220,2021-12-07 07:58:24,Konga,Konga // Hybrid (new+repeat loans),1948586,2400,619fcb22f4dba9000120ac93,,,BANKIROS
221,2021-12-07 07:56:37,Konga,Konga // Hybrid (new+repeat loans),1927656,300,61ada4b3f4dba90001471026,,,BANKIROS
222,2021-12-07 06:52:32,Lime,Lime // Hybrid (new+repeat loans),5283686,4500,61aed9d2f4dba90001477164,,,BANKIROS
223,2021-12-07 00:41:23,Konga,Konga // Hybrid (new+repeat loans),1939850,300,61ae7498f4dba900014764e7,,,BANKIROS
224,2021-12-07 00:12:29,Lime,Lime // Hybrid (new+repeat loans),5776540,500,619d2d1ff4dba900013c3f35,,,BANKIROS
225,2021-12-06 23:57:08,Lime,Lime // Hybrid (new+repeat loans),5837967,3000,61ae704bf4dba9000147639d,,,BANKIROS
226,2021-12-06 22:40:42,Lime,Lime // Hybrid (new+repeat loans),5759590,500,61ae60acf4dba90001475fcf,,,BANKIROS
227,2021-12-06 20:45:55,Lime,Lime // Hybrid (new+repeat loans),5521243,3000,61ae32bcf4dba9000147518c,,,BANKIROS
228,2021-12-06 20:21:26,Lime,Lime // Hybrid (new+repeat loans),5836995,3000,61ae35a6f4dba90001475292,,,BANKIROS
229,2021-12-06 16:09:31,Konga,Konga // Hybrid (new+repeat loans),1949032,2400,61ae0944f4dba900014741f6,,,BANKIROS
230,2021-12-06 15:51:04,Konga,Konga // Hybrid (new+repeat loans),1777096,300,61ae0555f4dba9000147408c,,,BANKIROS
