,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
43,2021-12-08 17:03:28,Lime,Lime // Hybrid (new+repeat loans),5845995,4500,ebd735dbbdef1352ef94d5e4b6da6018,,3614,GURU
44,2021-12-08 16:08:12,Konga,Konga // Hybrid (new+repeat loans),1952458,2400,704a2f3765eabaf929551ac5cf688dfa,,9516,GURU
45,2021-12-08 16:02:55,Lime,Lime // Hybrid (new+repeat loans),5839537,3000,1a2f062e385fa3f49969fd56662b8643,,16,GURU
46,2021-12-08 15:57:02,Lime,Lime // Hybrid (new+repeat loans),5845606,3000,6a345c398435ee2831610deaa79fdc5d,,1529,GURU
47,2021-12-08 15:49:29,Konga,Konga // Hybrid (new+repeat loans),1952438,2400,c37c9a98a3b9e5007f4089613f1e92ab,,1529,GURU
48,2021-12-08 15:43:30,Lime,Lime // Hybrid (new+repeat loans),5716942,1800,b12030432325f45dafc5d8cc3dff308c,,1529,GURU
49,2021-12-08 15:33:47,Konga,Konga // Hybrid (new+repeat loans),1952198,2400,8e33e98ec565dfb447202f0a3eb4c453,,1529,GURU
50,2021-12-08 15:15:13,Lime,Lime // Hybrid (new+repeat loans),5366765,4500,95fe1fba29c064b12f2cdf04e5d2b1c6,,666,GURU
51,2021-12-08 15:12:51,Lime,Lime // Hybrid (new+repeat loans),5845497,3000,d36eadb3cbbfb3a13fc93b2fe7b46059,,2764,GURU
52,2021-12-08 15:07:40,Lime,Lime // Hybrid (new+repeat loans),5474404,3000,8e97be24acd220dde6ab69799a70df05,,3614,GURU
53,2021-12-08 15:05:40,Lime,Lime // Hybrid (new+repeat loans),5845449,4500,998a086e3e3934790deb6845711626af,,10438,GURU
54,2021-12-08 14:50:42,Lime,Lime // Hybrid (new+repeat loans),5700005,500,e4d49469a535208fd95a83edd4a51998,,1430,GURU
55,2021-12-08 14:26:17,Lime,Lime // Hybrid (new+repeat loans),5845212,4500,026d0b1f050c7c9f6e61f171574a895f,,2149,GURU
56,2021-12-08 14:19:20,Lime,Lime // Hybrid (new+repeat loans),5845230,1800,5a1ae6300517f57914deeeb2929287c3,,9063,GURU
57,2021-12-08 14:00:38,Konga,Konga // Hybrid (new+repeat loans),1919655,2400,35c505f209a2bdf1216b7d48b148a808,,1529,GURU
58,2021-12-08 13:58:16,Lime,Lime // Hybrid (new+repeat loans),5839808,3000,31d2c9da4b63a8c2da824e0149162207,,2250,GURU
59,2021-12-08 13:38:21,Lime,Lime // Hybrid (new+repeat loans),5703978,500,7bfb5511279bd24f877caa13eda9b317,,2764,GURU
60,2021-12-08 13:22:52,Konga,Konga // Hybrid (new+repeat loans),1952014,2400,dcf8c2e9458a329d5884ff5f027fd09f,,10675,GURU
61,2021-12-08 13:11:18,Lime,Lime // Hybrid (new+repeat loans),5575541,500,1659c4321b926a74e1705869145b859e,,9063,GURU
62,2021-12-08 12:59:38,Lime,Lime // Hybrid (new+repeat loans),5048191,500,0aeeb13209e0541cec8362720a79c7fa,,4164,GURU
63,2021-12-08 12:52:33,Lime,Lime // Hybrid (new+repeat loans),5834889,3000,796b5cad2c9d9eac7af5c89aaee37c4d,,9063,GURU
64,2021-12-08 12:51:25,Lime,Lime // Hybrid (new+repeat loans),5731429,4500,8c318f3e981265727e1dbf6ab1d2748e,,2764,GURU
65,2021-12-08 12:42:44,Lime,Lime // Hybrid (new+repeat loans),5577850,3000,657767467a9aeca39c79b94ee175bbac,,1501,GURU
66,2021-12-08 12:01:53,Lime,Lime // Hybrid (new+repeat loans),5311326,3000,26fffb7bd71deee95fdb8e29837fae31,,2764,GURU
67,2021-12-08 11:51:26,Konga,Konga // Hybrid (new+repeat loans),1951964,2400,828dbb46d917ed8de61c80e96b3d7b74,,1529,GURU
68,2021-12-08 11:46:57,Lime,Lime // Hybrid (new+repeat loans),5407516,3000,27666ac4605f551d78baed4bb3490294,,3614,GURU
69,2021-12-08 10:24:00,Konga,Konga // Hybrid (new+repeat loans),1951236,2400,7504b267dacb82d5c8daad2a73239df2,,3091,GURU
70,2021-12-08 09:42:14,Lime,Lime // Hybrid (new+repeat loans),5663568,3000,46e9ebb31f2454e097a1d1182466bea2,,3614,GURU
71,2021-12-08 09:32:28,Lime,Lime // Hybrid (new+repeat loans),5831841,500,fc0c7b7f1b8d48800dd63ab28549a7e0,,666,GURU
72,2021-12-08 09:08:36,Lime,Lime // Hybrid (new+repeat loans),5841645,3000,5b64dca6def1992119e0bdec0d937789,,2149,GURU
73,2021-12-08 09:08:19,Lime,Lime // Hybrid (new+repeat loans),5585987,1800,065413787f84c4cdd7efa3696eb6ee9b,,4164,GURU
74,2021-12-08 08:54:53,Lime,Lime // Hybrid (new+repeat loans),5421399,3000,350f214350ee4c18c01865d894e756af,,2250,GURU
