,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
54,2021-12-27 21:58:50,Lime,Lime // Hybrid (new+repeat loans),5786207,3000,nAMdbb,,,KIPNET
55,2021-12-27 20:39:13,Lime,Lime // Hybrid (new+repeat loans),5325851,3000,jYSdbb,,,KIPNET
56,2021-12-27 19:06:02,Lime,Lime // Hybrid (new+repeat loans),5583559,3000,yEPdbb,,,KIPNET
57,2021-12-27 17:57:39,Lime,Lime // Hybrid (new+repeat loans),5917738,4500,5eOdbb,,,KIPNET
58,2021-12-27 17:55:58,Lime,Lime // Hybrid (new+repeat loans),4283268,3000,vmUdbb,,,KIPNET
59,2021-12-27 17:30:27,Lime,Lime // Hybrid (new+repeat loans),5921167,4500,pU2dbb,,,KIPNET
60,2021-12-27 17:07:35,Lime,Lime // Hybrid (new+repeat loans),5732189,500,zXNdbb,,,KIPNET
61,2021-12-27 17:01:49,Lime,Lime // Hybrid (new+repeat loans),5562928,3000,KETdbb,,,KIPNET
62,2021-12-27 16:46:58,Lime,Lime // Hybrid (new+repeat loans),5905180,3000,jVMdbb,,,KIPNET
63,2021-12-27 15:46:02,Lime,Lime // Hybrid (new+repeat loans),5909353,4500,RnSdbb,,,KIPNET
64,2021-12-27 15:42:47,Lime,Lime // Hybrid (new+repeat loans),5789551,3000,B1Qdbb,,,KIPNET
65,2021-12-27 15:29:19,Lime,Lime // Hybrid (new+repeat loans),5915822,3000,YsNdbb,,,KIPNET
66,2021-12-27 14:33:06,Lime,Lime // Hybrid (new+repeat loans),5686315,4500,JHPdbb,,,KIPNET
67,2021-12-27 13:41:19,Lime,Lime // Hybrid (new+repeat loans),5736966,500,5fSdbb,,,KIPNET
68,2021-12-27 13:33:38,Lime,Lime // Hybrid (new+repeat loans),5137194,500,3LbUab,,,KIPNET
69,2021-12-27 12:01:14,Lime,Lime // Hybrid (new+repeat loans),5634697,500,R6Sdbb,,,KIPNET
70,2021-12-27 08:35:05,Lime,Lime // Hybrid (new+repeat loans),4472230,500,wV7Xab,,,KIPNET
71,2021-12-27 07:00:24,Lime,Lime // Hybrid (new+repeat loans),5800815,500,Oeubbb,,,KIPNET
72,2021-12-26 22:07:26,Lime,Lime // Hybrid (new+repeat loans),5917698,3000,wbMYab,,,KIPNET
73,2021-12-26 17:39:24,Lime,Lime // Hybrid (new+repeat loans),5811587,3000,W1sbbb,,,KIPNET
74,2021-12-26 15:32:57,Lime,Lime // Hybrid (new+repeat loans),5489093,500,15GWab,,,KIPNET
75,2021-12-26 09:43:26,Lime,Lime // Hybrid (new+repeat loans),5860117,500,0PT2ab,,,KIPNET
76,2021-12-26 09:20:53,Lime,Lime // Hybrid (new+repeat loans),5788662,500,RM7Xab,,,KIPNET
77,2021-12-26 03:25:58,Lime,Lime // Hybrid (new+repeat loans),5909321,4500,gNRVab,,,KIPNET
78,2021-12-25 16:13:32,Lime,Lime // Hybrid (new+repeat loans),5911204,4500,SIDCab,,,KIPNET
79,2021-12-25 08:13:14,Lime,Lime // Hybrid (new+repeat loans),5496676,500,gfWRab,,,KIPNET
80,2021-12-25 05:42:33,Lime,Lime // Hybrid (new+repeat loans),5485607,500,y3Rabb,,,KIPNET
81,2021-12-25 00:32:56,Lime,Lime // Hybrid (new+repeat loans),5560279,500,CL8Xab,,,KIPNET
82,2021-12-24 21:48:03,Lime,Lime // Hybrid (new+repeat loans),4835414,500,DmwWab,,,KIPNET
83,2021-12-24 19:59:24,Konga,Konga // Hybrid (new+repeat loans),1871923,300,sQsabb,,,KIPNET
84,2021-12-24 19:42:53,Lime,Lime // Hybrid (new+repeat loans),5908765,3000,UdVbbb,,,KIPNET
85,2021-12-24 18:23:52,Lime,Lime // Hybrid (new+repeat loans),5909123,4500,6Htbbb,,,KIPNET
86,2021-12-24 17:18:05,Lime,Lime // Hybrid (new+repeat loans),5907450,4500,CIVbbb,,,KIPNET
87,2021-12-24 15:58:16,Lime,Lime // Hybrid (new+repeat loans),5908378,4500,Fdubbb,,,KIPNET
88,2021-12-24 11:26:35,Lime,Lime // Hybrid (new+repeat loans),5025503,500,SlwWab,,,KIPNET
89,2021-12-24 10:55:08,Lime,Lime // Hybrid (new+repeat loans),5642126,500,qxH8ab,,,KIPNET
90,2021-12-24 10:51:44,Lime,Lime // Hybrid (new+repeat loans),5907063,4500,GcVbbb,,,KIPNET
91,2021-12-24 10:33:25,Lime,Lime // Hybrid (new+repeat loans),5822608,500,gsyWab,,,KIPNET
92,2021-12-23 21:29:23,Lime,Lime // Hybrid (new+repeat loans),5905516,4500,NWUbbb,,,KIPNET
93,2021-12-23 20:47:15,Konga,Konga // Hybrid (new+repeat loans),1536510,300,bZUbbb,,,KIPNET
94,2021-12-23 19:17:25,Lime,Lime // Hybrid (new+repeat loans),5827976,500,zY7Xab,,,KIPNET
95,2021-12-23 15:56:56,Lime,Lime // Hybrid (new+repeat loans),4973618,3000,Amubbb,,,KIPNET
96,2021-12-23 15:38:01,Lime,Lime // Hybrid (new+repeat loans),5904207,4500,cztbbb,,,KIPNET
97,2021-12-23 13:23:03,Lime,Lime // Hybrid (new+repeat loans),5632195,4500,Q5sabb,,,KIPNET
98,2021-12-23 12:39:56,Lime,Lime // Hybrid (new+repeat loans),4852171,500,WwADab,,,KIPNET
99,2021-12-23 12:25:56,Lime,Lime // Hybrid (new+repeat loans),5379915,500,0WRabb,,,KIPNET
100,2021-12-23 12:22:12,Lime,Lime // Hybrid (new+repeat loans),5804525,500,JAKYab,,,KIPNET
