,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
32,2021-12-08 17:33:49,Lime,Lime // Hybrid (new+repeat loans),5845266,3000,1472607507.1631204035,/zaimy/,102f963d83db6122cdbe8b80b94761,SRAVNI.RU
33,2021-12-08 17:00:37,Lime,Lime // Hybrid (new+repeat loans),5845987,3000,1150203687.1634927832,/zaimy/mfo/lajm-zajm/,1028be9e12db3ca7ae6bbed8457ba8,SRAVNI.RU
34,2021-12-08 16:32:46,Lime,Lime // Hybrid (new+repeat loans),5515002,4500,1969528148.1638951707,/zaimy/,1023dc5bb75c50b8afbd5a96a4c777,SRAVNI.RU
35,2021-12-08 16:05:50,Lime,Lime // Hybrid (new+repeat loans),5845720,3000,1111221172.1638965722,/zaimy/,1027f4d86d1982df2dc94634d107a7,SRAVNI.RU
36,2021-12-08 15:35:01,Lime,Lime // Hybrid (new+repeat loans),1201015,3000,479748929.1637558971,/zaimy/,1025463cc91d6f107bf4b6e4577de9,SRAVNI.RU
37,2021-12-08 14:43:11,Lime,Lime // Hybrid (new+repeat loans),5845308,3000,1820194597.1634473542,/zaimy/bez-foto/,10216b0fa66530dc01276a3ad1c7b0,SRAVNI.RU
38,2021-12-08 13:58:13,Lime,Lime // Hybrid (new+repeat loans),5838700,1800,,"/zaim-vozmi.ru/
",1023f72890c3b320ddb4363faf8a28,SRAVNI.RU
39,2021-12-08 13:33:56,Konga,Konga // Hybrid (new+repeat loans),1889745,2400,168360353.1637906741,/zaimy/,102d68fd2e1a12e849fa48a779493f,SRAVNI.RU
40,2021-12-08 13:32:09,Konga,Konga // Hybrid (new+repeat loans),1951880,2400,682881238.1631195371,/zaimy/,102eabcd1058414d11e94c364e1835,SRAVNI.RU
41,2021-12-08 12:18:29,Lime,Lime // Hybrid (new+repeat loans),5778531,500,1491584492.1629624999,/zaimy/lushie_zaimy_61_dney_i_bolee/,10276844e065153d36d746405c6c19,SRAVNI.RU
42,2021-12-08 11:59:27,Lime,Lime // Hybrid (new+repeat loans),5844577,3000,1669224589.1637661229,/zaimy/,1028a98c48a4656c3b4b7c4bae7a26,SRAVNI.RU
43,2021-12-08 11:12:04,Konga,Konga // Hybrid (new+repeat loans),1704360,300,1400458761.1617018625,/zaimy/lushie_zaimy_61_dney_i_bolee/,102f35dbd3313d65791d33c78ab090,SRAVNI.RU
44,2021-12-08 10:05:29,Lime,Lime // Hybrid (new+repeat loans),5799757,3000,671413118.1638942853,/zaimy/lushie_zaimy_61_dney_i_bolee/,102a428f976f9f315765e49cefab51,SRAVNI.RU
45,2021-12-08 08:39:38,Lime,Lime // Hybrid (new+repeat loans),5815177,3000,1244273585.1618532952,/zaimy/,102949930fcda4a6f7ca127d42290c,SRAVNI.RU
46,2021-12-08 06:10:10,Lime,Lime // Hybrid (new+repeat loans),5843329,4500,313124054.1638922313,/zaimy/,102ee5920d935707fa0959c5d4ff10,SRAVNI.RU
47,2021-12-08 06:09:22,Lime,Lime // Hybrid (new+repeat loans),5481948,500,868445379.1630201904,/zaimy/lushie_zaimy_61_dney_i_bolee/,102fa2b04f179095f75f0d782f41de,SRAVNI.RU
