,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
55,2021-12-01 23:27:31,Konga,Konga // Hybrid (new+repeat loans),1940089,2400,zs,,,FINPUBLIC
56,2021-12-01 19:57:04,Lime,Lime // Hybrid (new+repeat loans),5813929,3000,zs,,,FINPUBLIC
57,2021-12-01 19:30:35,Lime,Lime // Hybrid (new+repeat loans),3066397,3000,,bus,,FINPUBLIC
58,2021-12-01 18:49:03,Lime,Lime // Hybrid (new+repeat loans),5036601,4500,zs,,,FINPUBLIC
59,2021-12-01 17:53:15,Lime,Lime // Hybrid (new+repeat loans),5632446,3000,,bus,,FINPUBLIC
60,2021-12-01 16:29:42,Lime,Lime // Hybrid (new+repeat loans),5812902,3000,zs,,,FINPUBLIC
61,2021-12-01 15:10:06,Lime,Lime // Hybrid (new+repeat loans),5812597,4500,,bus,,FINPUBLIC
62,2021-12-01 11:40:50,Lime,Lime // Hybrid (new+repeat loans),5811469,3000,zs,,,FINPUBLIC
63,2021-12-01 11:06:44,Lime,Lime // Hybrid (new+repeat loans),5808167,3000,,bus,,FINPUBLIC
64,2021-12-01 07:56:17,Lime,Lime // Hybrid (new+repeat loans),3625321,3000,,bus,,FINPUBLIC
65,2021-12-01 01:06:14,Lime,Lime // Hybrid (new+repeat loans),5810058,3000,,bus,,FINPUBLIC
