,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
41,2021-12-18 18:57:11,Lime,Lime // Hybrid (new+repeat loans),5885327,3000,3e366c5a3cfeb785f024f87cad8c8da03098e83e,,22279,PDL-PROFIT
42,2021-12-18 09:45:50,Konga,Konga // Hybrid (new+repeat loans),1956249,300,,23324,,PDL-PROFIT
43,2021-12-18 08:14:15,Konga,Konga // Hybrid (new+repeat loans),1965652,2400,,27601,,PDL-PROFIT
44,2021-12-17 21:45:26,Lime,Lime // Hybrid (new+repeat loans),5789850,500,d9c3ba2cfdd9d5f8673f58f74e2120640f946d0b,,20223,PDL-PROFIT
45,2021-12-16 20:09:51,Lime,Lime // Hybrid (new+repeat loans),5471202,500,03ecc425c5fe3d6ef775decfc428e0dcbeb65408,,24053,PDL-PROFIT
46,2021-12-16 10:41:17,Lime,Lime // Hybrid (new+repeat loans),5332622,500,0895366b95f0724f10d262f481339eaa21203203,,17316,PDL-PROFIT
47,2021-12-15 11:34:35,Konga,Konga // Hybrid (new+repeat loans),1961049,2400,,27418,,PDL-PROFIT
48,2021-12-15 10:57:00,Lime,Lime // Hybrid (new+repeat loans),5871543,1800,1338fa18e7ad7616fce003a6e107bf7063c375ae,,18766,PDL-PROFIT
49,2021-12-15 10:55:49,Konga,Konga // Hybrid (new+repeat loans),1961008,2400,,24727,,PDL-PROFIT
50,2021-12-15 02:49:46,Lime,Lime // Hybrid (new+repeat loans),2372961,4500,0323d734bbca3af7451920b3bc3b14c942af3ade,,22279,PDL-PROFIT
51,2021-12-14 23:27:49,Lime,Lime // Hybrid (new+repeat loans),5779362,500,7c2fe30b57084cfee6e14a5ac442463638cee68b,,22279,PDL-PROFIT
52,2021-12-13 11:46:36,Konga,Konga // Hybrid (new+repeat loans),1958746,2400,,24727,,PDL-PROFIT
53,2021-12-11 13:52:48,Konga,Konga // Hybrid (new+repeat loans),1956293,2400,,27418,,PDL-PROFIT
54,2021-12-11 13:22:07,Konga,Konga // Hybrid (new+repeat loans),1956249,2400,,23324,,PDL-PROFIT
55,2021-12-11 12:24:20,Konga,Konga // Hybrid (new+repeat loans),1955713,2400,,23041,,PDL-PROFIT
56,2021-12-11 11:36:01,Konga,Konga // Hybrid (new+repeat loans),1956117,2400,,27418,,PDL-PROFIT
57,2021-12-11 11:27:02,Lime,Lime // Hybrid (new+repeat loans),5855901,4500,52a2f4b62b395691ab1058eb1849b7f6e70daf07,,18836,PDL-PROFIT
58,2021-12-11 11:24:45,Lime,Lime // Hybrid (new+repeat loans),5711338,500,a9e559a899f548a3322018449248729abc04e3e0,,23864,PDL-PROFIT
59,2021-12-11 10:14:38,Lime,Lime // Hybrid (new+repeat loans),5432455,500,ce861a612a552eb939a5be1b8cd43263fbec8f65,,24214,PDL-PROFIT
60,2021-12-11 05:00:38,Konga,Konga // Hybrid (new+repeat loans),1955698,2400,,23041,,PDL-PROFIT
61,2021-12-10 22:56:26,Lime,Lime // Hybrid (new+repeat loans),5524211,500,8a5d3e2039b408bf1651615a177b08a869b726eb,,23324,PDL-PROFIT
62,2021-12-10 14:24:34,Konga,Konga // Hybrid (new+repeat loans),1955208,2400,,23041,,PDL-PROFIT
63,2021-12-10 12:33:24,Lime,Lime // Hybrid (new+repeat loans),5755786,3000,0de8462699a6cce4f20b654c1e139d30fe36f18b,,24319,PDL-PROFIT
64,2021-12-10 09:33:23,Lime,Lime // Hybrid (new+repeat loans),4534652,4500,ffd12e1ee170eb62cd69ac615248cc60ba06c5ec,,23041,PDL-PROFIT
65,2021-12-10 08:57:18,Lime,Lime // Hybrid (new+repeat loans),5852088,3000,ed1fa7437cc4dbeb0d16e04f14f6aba570829213,,22279,PDL-PROFIT
66,2021-12-10 04:55:57,Konga,Konga // Hybrid (new+repeat loans),1952116,2400,,23041,,PDL-PROFIT
67,2021-12-10 02:28:16,Konga,Konga // Hybrid (new+repeat loans),1954631,2400,,23324,,PDL-PROFIT
68,2021-12-10 00:40:10,Lime,Lime // Hybrid (new+repeat loans),5851462,3000,0f57d5079b3cf5dec7b1bb6f875d150b5a18d10f,,24319,PDL-PROFIT
69,2021-12-09 14:43:08,Konga,Konga // Hybrid (new+repeat loans),1953896,2400,,23041,,PDL-PROFIT
70,2021-12-09 11:48:01,Konga,Konga // Hybrid (new+repeat loans),1953663,2400,,23041,,PDL-PROFIT
71,2021-12-09 06:13:29,Konga,Konga // Hybrid (new+repeat loans),1035130,2400,,23041,,PDL-PROFIT
72,2021-12-09 00:42:25,Konga,Konga // Hybrid (new+repeat loans),1934144,300,,23041,,PDL-PROFIT
