,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
25,2021-12-06 18:40:24,Lime,Lime // Hybrid (new+repeat loans),5836976,4500,7f7dd3ce-5c45-488f-b8cb-4b041d4e46cb,,968,LEADTARGET
26,2021-12-06 16:07:56,Konga,Konga // Hybrid (new+repeat loans),1906743,2400,23343ce6-7537-47dc-83fa-c590e7c75872,,795,LEADTARGET
27,2021-12-06 15:41:29,Konga,Konga // Hybrid (new+repeat loans),1946589,300,2a3ea557-06ef-41ef-8020-299cd96527ea,,795,LEADTARGET
28,2021-12-06 15:32:37,Konga,Konga // Hybrid (new+repeat loans),1045663,300,83a0e15b-c554-417e-b2a0-adde106800e3,,789,LEADTARGET
29,2021-12-06 14:24:39,Lime,Lime // Hybrid (new+repeat loans),5271736,4500,60c6a7f1-4616-4043-943c-18bfcc1bf10a,,843,LEADTARGET
30,2021-12-06 14:11:15,Lime,Lime // Hybrid (new+repeat loans),5835447,4500,704310a4-b8f7-4522-b853-3bfdf62d6068,,968,LEADTARGET
31,2021-12-06 13:25:12,Lime,Lime // Hybrid (new+repeat loans),5520513,3000,7e8d3746-2dae-4712-b46c-41eb6e9ed517,,843,LEADTARGET
32,2021-12-06 10:40:24,Lime,Lime // Hybrid (new+repeat loans),5757427,3000,142e24c0-e492-4a35-95d8-bbf6a9907f5f,,1232,LEADTARGET
33,2021-12-06 09:47:28,Lime,Lime // Hybrid (new+repeat loans),5747403,4500,44033d45-e3e8-42d0-9c17-537288532892,,843,LEADTARGET
34,2021-12-06 00:15:02,Lime,Lime // Hybrid (new+repeat loans),5781934,500,1d6cd560-618c-4834-ad6a-a9cc41a1eafd,,1284,LEADTARGET
35,2021-12-05 16:26:46,Konga,Konga // Hybrid (new+repeat loans),1919204,2400,9917df1e-14af-4dac-915b-59c589c3c685,,1380,LEADTARGET
36,2021-12-05 16:08:32,Lime,Lime // Hybrid (new+repeat loans),5192909,3000,0586c9e3-4940-4f1d-9360-b9534616b6cf,,1396,LEADTARGET
37,2021-12-05 14:11:52,Lime,Lime // Hybrid (new+repeat loans),5829248,3000,6b09a9e9-5069-4fe3-99d0-3a51995e893b,,968,LEADTARGET
38,2021-12-05 12:50:20,Konga,Konga // Hybrid (new+repeat loans),1946589,2400,2a3ea557-06ef-41ef-8020-299cd96527ea,,795,LEADTARGET
39,2021-12-05 11:52:41,Lime,Lime // Hybrid (new+repeat loans),5830032,3000,a961e111-ce39-459d-b396-ca0623739c2e,,1157,LEADTARGET
