,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
36,2021-12-06 17:05:30,Konga,Konga // Hybrid (new+repeat loans),1949113,2400,c3498675-b769-4c56-a56b-640ed84c7be1,,fa498b4c-240e-4bda-b4c4-021e55cac0b8,LEADCRAFT
37,2021-12-06 15:59:30,Konga,Konga // Hybrid (new+repeat loans),1913885,300,748b23fe-8b3a-4ec8-8519-1711369c9d1d,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
38,2021-12-06 15:50:15,Lime,Lime // Hybrid (new+repeat loans),5755249,500,22e24473-2c74-4e8b-97be-f1600a5ac771,,fb4e4548-f279-4178-b87a-29e6b07c084a,LEADCRAFT
39,2021-12-06 15:25:37,Lime,Lime // Hybrid (new+repeat loans),5800345,3000,f0e973a5-2803-4c9e-af89-640dc0ee8645,,dab2c280-e81c-11e8-b783-29d716ecf4e7,LEADCRAFT
40,2021-12-06 15:00:28,Konga,Konga // Hybrid (new+repeat loans),1948860,2400,7333427e-d5ad-423a-ade4-851705f8f00f,,001f9461-8bed-4e55-9fc9-f37c655dd2d9,LEADCRAFT
41,2021-12-06 14:17:08,Lime,Lime // Hybrid (new+repeat loans),5098199,3000,5c3948ca-ffc4-4778-8342-62d4c4898738,,13b594cf-e351-441e-adfb-1e49a1fd70ac,LEADCRAFT
42,2021-12-06 13:53:51,Konga,Konga // Hybrid (new+repeat loans),1862258,300,af1dcec0-b44d-4ad0-801e-dea0a0fda9b0,,fa498b4c-240e-4bda-b4c4-021e55cac0b8,LEADCRAFT
43,2021-12-06 13:31:26,Konga,Konga // Hybrid (new+repeat loans),1948724,2400,c517a1b6-2dc4-4705-b9be-5c20c02cb2b0,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
44,2021-12-06 05:56:05,Konga,Konga // Hybrid (new+repeat loans),1935710,300,d09dd65c-1351-4935-bb0a-7943510ec3fe,,bf59dbdc-dee9-4c0f-be71-a91aad1beabf,LEADCRAFT
45,2021-12-06 02:59:18,Konga,Konga // Hybrid (new+repeat loans),1948053,2400,b2919f43-3727-47e0-ad98-0ca99204065b,,fa498b4c-240e-4bda-b4c4-021e55cac0b8,LEADCRAFT
46,2021-12-05 21:33:36,Konga,Konga // Hybrid (new+repeat loans),1939638,2400,f656821f-c55c-4094-a46b-fab425de2e44,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
47,2021-12-05 15:02:39,Konga,Konga // Hybrid (new+repeat loans),1923011,300,fb3f35b5-9e33-4552-96e5-aade0c00a277,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
48,2021-12-05 11:38:12,Konga,Konga // Hybrid (new+repeat loans),1912331,300,2010c6aa-7c8e-4ac2-8539-ffe9d53db6f3,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
