,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
405,2021-12-22 15:13:46,Lime,Lime // Hybrid (new+repeat loans),5560783,500,95888896d0b141c0adc74a6b2b8cc7ba,,13,LEADSTECH
406,2021-12-22 14:30:57,Lime,Lime // Hybrid (new+repeat loans),5678256,500,e3796856756b4a8daaa146a9599ac7a5,,13,LEADSTECH
407,2021-12-22 14:19:20,Lime,Lime // Hybrid (new+repeat loans),5736460,3000,9c07fb26f37f4983b731fd6a8724f10f,,13,LEADSTECH
408,2021-12-22 14:09:20,Lime,Lime // Hybrid (new+repeat loans),5893234,1800,3e5f66c557fa423ebdc1f359e2afa4c2,,8,LEADSTECH
409,2021-12-22 13:49:27,Konga,Konga CPA,1772791,2400,,,6345eadacf4a4767b36a06789ac043fc,LEADSTECH
410,2021-12-22 13:30:32,Konga,Konga CPA,1973236,2400,,,a3f4f6bde4a843c587fda12b39b83595,LEADSTECH
411,2021-12-22 13:21:39,Konga,Konga CPA,1973248,2400,,,6286e5c907754aeca5865463d19d86fc,LEADSTECH
412,2021-12-22 12:52:30,Lime,Lime // Hybrid (new+repeat loans),5899414,3000,a233c8b93c4a4e779d24aa50bded7a3a,,8,LEADSTECH
413,2021-12-22 12:47:08,Lime,Lime CPA,5551236,4500,,na-carte,5c2886312dbb496398df29ee04a57c06,LEADSTECH
414,2021-12-22 12:42:23,Konga,Konga CPA,1973215,2400,,18,8a09902303d24347bfbec21e8ad0c400,LEADSTECH
415,2021-12-22 12:06:26,Lime,Lime // Hybrid (new+repeat loans),5078647,500,753c5365143a4636b4ee846d99323891,,13,LEADSTECH
416,2021-12-22 11:36:54,Lime,Lime // Hybrid (new+repeat loans),5899099,3000,3d5bfdb6378f42bd91b27eb929cdb50c,,8,LEADSTECH
417,2021-12-22 11:16:58,Konga,Konga CPA,1806430,2400,,,edd89f3b2ad141918407c46ec3cca0ed,LEADSTECH
418,2021-12-22 11:05:24,Konga,Konga CPA,1973028,2400,,,a912fdff4b9544f596aef74cb3b299f5,LEADSTECH
419,2021-12-22 10:59:29,Lime,Lime // Hybrid (new+repeat loans),5898891,4500,8678058cacf44d63ab1fe811138aeda6,,8,LEADSTECH
420,2021-12-22 10:56:21,Lime,Lime // Hybrid (new+repeat loans),5424558,3000,263f38ee05b049ef89dcdf6c9c82d567,,8,LEADSTECH
421,2021-12-22 10:36:18,Konga,Konga CPA,1829912,2400,,,3d081dee36954bf2b425af62f7e77ef6,LEADSTECH
422,2021-12-22 10:01:33,Lime,Lime // Hybrid (new+repeat loans),5465082,4500,d2c00793415f4d30943c4411db1753fa,,8,LEADSTECH
423,2021-12-22 09:25:58,Lime,Lime // Hybrid (new+repeat loans),5522886,500,70dbcb47e29a4ef3a0ac0b9d9015312c,,8,LEADSTECH
424,2021-12-22 09:07:59,Lime,Lime // Hybrid (new+repeat loans),5853755,500,825c979ddd834fce9f6427701d736d1e,,8,LEADSTECH
425,2021-12-22 08:36:58,Konga,Konga CPA,1972076,2400,,,609fc6c3fbd5492186da1d505fd8bfe3,LEADSTECH
426,2021-12-22 08:14:28,Lime,Lime // Hybrid (new+repeat loans),3624416,500,83f1f50d97214791b219d79d1fc69cb0,,8,LEADSTECH
427,2021-12-22 07:59:56,Lime,Lime // Hybrid (new+repeat loans),5873356,500,4e9ee23078c24286bbf26422a634cd50,,17,LEADSTECH
428,2021-12-22 07:50:37,Lime,Lime // Hybrid (new+repeat loans),5898373,3000,700a07a25d70458b96f03b920e292c04,,15,LEADSTECH
429,2021-12-22 06:46:07,Konga,Konga CPA,1969657,2400,,231,8a0700ca03ce402db383907543e6c9aa,LEADSTECH
430,2021-12-22 05:46:36,Konga,Konga CPA,1899428,2400,,231,2ec3c05eac9c464496c500d04358fde4,LEADSTECH
431,2021-12-22 04:13:15,Lime,Lime // Hybrid (new+repeat loans),5890207,500,86073d348911443d81dc64bc3de8e549,,17,LEADSTECH
432,2021-12-22 04:03:33,Lime,Lime // Hybrid (new+repeat loans),5641414,500,da33447b37474c479e97517d966608b6,,15,LEADSTECH
433,2021-12-22 03:29:43,Lime,Lime // Hybrid (new+repeat loans),4218738,3000,ef4563a474b543d49e487b826077fbea,,13,LEADSTECH
434,2021-12-22 03:29:26,Konga,Konga CPA,1541988,2400,,,39d152de53f84956aaca83e4aa3328cb,LEADSTECH
435,2021-12-22 02:51:25,Lime,Lime // Hybrid (new+repeat loans),5810598,500,92ead67fc602419182c05c90b2c8ce03,,13,LEADSTECH
436,2021-12-22 02:04:39,Lime,Lime // Hybrid (new+repeat loans),5898007,4500,3217bc0b16dc493780c6d44535aa931b,,15,LEADSTECH
437,2021-12-22 01:16:25,Lime,Lime // Hybrid (new+repeat loans),5835506,4500,f6cddbd994f247bb927db0e43505e665,,15,LEADSTECH
438,2021-12-22 01:16:00,Konga,Konga CPA,1972524,2400,,,5f25580c14424ef08da55dda32710238,LEADSTECH
439,2021-12-21 23:11:22,Konga,Konga CPA,1972472,2400,,231,c9d988dbe6c1413b9f8072ad62cda2c8,LEADSTECH
440,2021-12-21 22:51:49,Konga,Konga CPA,1972430,2400,,offer1,7f1ed005d0514220b6ef551e1ac98406,LEADSTECH
441,2021-12-21 22:42:23,Lime,Lime // Hybrid (new+repeat loans),5895974,4500,94e7b709b7634984bd8700874ec6f22f,,9,LEADSTECH
442,2021-12-21 20:28:49,Lime,Lime // Hybrid (new+repeat loans),5645416,4500,2e82fea779ef4a80a582725d91eb7107,,9,LEADSTECH
443,2021-12-21 20:00:54,Lime,Lime // Hybrid (new+repeat loans),5824096,4500,24949bda272e479caf5b6ffe551eeb81,,15,LEADSTECH
444,2021-12-21 19:59:19,Lime,Lime // Hybrid (new+repeat loans),4861981,4500,a116bec7859a493ea70d5b5764f7c943,,15,LEADSTECH
445,2021-12-21 19:58:23,Konga,Konga CPA,1972192,2400,,,bb68f60a2a234119a9d1bc94e08a9a18,LEADSTECH
446,2021-12-21 19:53:34,Lime,Lime // Hybrid (new+repeat loans),5817293,500,a732e2b561934e75bc0c33a9bc55fbe8,,13,LEADSTECH
447,2021-12-21 19:02:50,Lime,Lime // Hybrid (new+repeat loans),5512964,500,ba6074667cc24d78bbaafa700bf2e50e,,13,LEADSTECH
448,2021-12-21 18:39:03,Lime,Lime // Hybrid (new+repeat loans),5896702,1800,87acc583a8c14d428f267755857245d0,,8,LEADSTECH
449,2021-12-21 18:35:17,Lime,Lime // Hybrid (new+repeat loans),5896840,1800,131924fd781b4042a0003d85488b087b,,15,LEADSTECH
450,2021-12-21 18:32:46,Lime,Lime // Hybrid (new+repeat loans),5636753,3000,f9441ffcfbdd470dadfe2f2b802ab68c,,8,LEADSTECH
451,2021-12-21 17:37:10,Lime,Lime // Hybrid (new+repeat loans),4384649,500,c91f1267cbef4a38ab46c7f5d284130b,,13,LEADSTECH
452,2021-12-21 17:22:22,Konga,Konga CPA,1879048,2400,,55,3d09c3c4e5da49d994b4ea1712ee7a95,LEADSTECH
453,2021-12-21 17:13:49,Lime,Lime // Hybrid (new+repeat loans),4981516,3000,361cf4c70be1409796e723a229a1bcf2,,8,LEADSTECH
454,2021-12-21 17:10:06,Lime,Lime // Hybrid (new+repeat loans),5896491,4500,8d64a5f17fec43bb8d9776e82a45ea00,,15,LEADSTECH
455,2021-12-21 15:20:24,Konga,Konga CPA,1971697,2400,,231,4b51fab486c54cf893d2157253b964c7,LEADSTECH
456,2021-12-21 15:00:42,Lime,Lime // Hybrid (new+repeat loans),5895913,3000,b742b1157d8f490faee772eb27e2883e,,8,LEADSTECH
457,2021-12-21 14:18:17,Konga,Konga CPA,1971529,2400,,,bc9aa25700da431b90fd3f1341e534f3,LEADSTECH
458,2021-12-21 13:37:00,Lime,Lime // Hybrid (new+repeat loans),5895012,3000,b0647941088d42d3ba9aea5d89c9ce02,,8,LEADSTECH
459,2021-12-21 11:45:22,Lime,Lime CPA,4911313,3000,,27,ea03815c15144894a8e5846be4a8a83a,LEADSTECH
460,2021-12-21 11:21:31,Lime,Lime // Hybrid (new+repeat loans),5750344,500,84f1c1162caa484abf6e822f395b10d7,,9,LEADSTECH
461,2021-12-21 11:17:34,Lime,Lime // Hybrid (new+repeat loans),5561770,3000,10354b35061748cc84941d0206fe34d7,,27,LEADSTECH
462,2021-12-21 10:53:23,Lime,Lime // Hybrid (new+repeat loans),5606883,3000,b08cae0730cd4edebc43682d68da3bbc,,40,LEADSTECH
463,2021-12-21 10:20:21,Konga,Konga CPA,1971105,2400,,231,05c2ec4d240540b097770c4415829cab,LEADSTECH
464,2021-12-21 10:12:52,Lime,Lime // Hybrid (new+repeat loans),5852224,4500,dab1d4f3d2d24ca39a06824f30a205e8,,15,LEADSTECH
465,2021-12-21 10:04:28,Lime,Lime // Hybrid (new+repeat loans),5815993,500,703e057bb77c43fc9c74cba1f261d1d6,,15,LEADSTECH
466,2021-12-21 09:29:36,Lime,Lime // Hybrid (new+repeat loans),4266274,500,e6f924835cb1451d843ef19e52874615,,14,LEADSTECH
467,2021-12-21 08:46:21,Lime,Lime // Hybrid (new+repeat loans),5883825,1800,66c37d5b56af4b5d8c0f4b9c8a75450f,,8,LEADSTECH
468,2021-12-21 08:30:57,Lime,Lime // Hybrid (new+repeat loans),5424943,3000,0587b429483841f09da887bb3bc3a9a4,,8,LEADSTECH
469,2021-12-21 08:23:17,Konga,Konga CPA,1756191,2400,,231,c2e2c9f3053b44bdab8d72f147a7a840,LEADSTECH
470,2021-12-21 08:18:21,Lime,Lime // Hybrid (new+repeat loans),5674405,500,69af192261fd4c3b9263099b64dbc366,,8,LEADSTECH
471,2021-12-21 07:29:39,Lime,Lime // Hybrid (new+repeat loans),5894343,4500,3ec90abee1134263af9f67cce2bf589a,,8,LEADSTECH
472,2021-12-21 07:06:23,Konga,Konga CPA,1869230,2400,,231,fbccca0c79854ba4b066ca6916659a71,LEADSTECH
473,2021-12-21 06:39:24,Lime,Lime // Hybrid (new+repeat loans),5570790,3000,40735770411047bdaa7cb31c0765536b,,13,LEADSTECH
474,2021-12-21 06:32:58,Lime,Lime // Hybrid (new+repeat loans),5857668,500,af290897c213489197053d751d12eb4a,,8,LEADSTECH
