,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
49,2021-12-08 10:57:25,Lime,Lime // Hybrid (new+repeat loans),5666345,1800,uifjlcc9isu,,,KOSMOS
50,2021-12-08 10:49:14,Lime,Lime // Hybrid (new+repeat loans),5806132,3000,2lm8asbc9hfn,,,KOSMOS
51,2021-12-08 10:10:02,Lime,Lime // Hybrid (new+repeat loans),5843932,4500,2irm30oc9cai,,,KOSMOS
52,2021-12-08 10:08:42,Lime,Lime // Hybrid (new+repeat loans),5481961,4500,1a64i8vc9f7k,,,KOSMOS
53,2021-12-08 09:55:29,Lime,Lime // Hybrid (new+repeat loans),5843909,4500,1gocjq3c9cmk,,,KOSMOS
54,2021-12-08 09:34:51,Lime,Lime // Hybrid (new+repeat loans),4729521,4500,1mkrg12c9bfu,,,KOSMOS
55,2021-12-08 09:25:37,Lime,Lime // Hybrid (new+repeat loans),5843709,4500,1psn6g6c9auu,,,KOSMOS
56,2021-12-08 09:15:40,Lime,Lime // Hybrid (new+repeat loans),5843699,3000,3cki4ibc8vod,,,KOSMOS
57,2021-12-08 09:10:00,Lime,Lime // Hybrid (new+repeat loans),5843574,4500,hcq9v5c8uf0,,,KOSMOS
58,2021-12-08 09:08:04,Lime,Lime // Hybrid (new+repeat loans),5053823,3000,2fr8v40c95e7,,,KOSMOS
59,2021-12-08 08:21:59,Lime,Lime // Hybrid (new+repeat loans),5805722,3000,3ig5q34c8ued,,,KOSMOS
60,2021-12-08 08:10:50,Lime,Lime // Hybrid (new+repeat loans),2896949,500,1l8ph01c8tq5,,,KOSMOS
61,2021-12-08 08:00:04,Lime,Lime // Hybrid (new+repeat loans),5841653,3000,2bru2sac6adi,,,KOSMOS
62,2021-12-08 07:32:36,Lime,Lime // Hybrid (new+repeat loans),5843456,3000,1nh6pl2c8sfu,,,KOSMOS
63,2021-12-08 07:17:04,Lime,Lime // Hybrid (new+repeat loans),5843434,4500,18r1mpcc8s6t,,,KOSMOS
64,2021-12-08 07:07:49,Lime,Lime // Hybrid (new+repeat loans),4957943,1800,3mijtr5c8r6i,,,KOSMOS
65,2021-12-08 06:57:32,Lime,Lime // Hybrid (new+repeat loans),5843403,4500,23g59q0c8rn6,,,KOSMOS
66,2021-12-08 06:49:28,Lime,Lime // Hybrid (new+repeat loans),5843371,3000,101l8g4c8r37,,,KOSMOS
67,2021-12-08 06:49:15,Lime,Lime // Hybrid (new+repeat loans),5552889,1800,1vrd8cqc8ri8,,,KOSMOS
68,2021-12-08 06:01:18,Lime,Lime // Hybrid (new+repeat loans),5376927,500,2oftfvnc8o80,,,KOSMOS
69,2021-12-08 05:22:31,Lime,Lime // Hybrid (new+repeat loans),5442904,1800,mjmru6c6ctr,,,KOSMOS
70,2021-12-08 05:22:10,Lime,Lime // Hybrid (new+repeat loans),5843276,4500,3jseh96c8p19,,,KOSMOS
71,2021-12-08 04:50:03,Lime,Lime // Hybrid (new+repeat loans),5828307,500,2ng3oa6c146k,,,KOSMOS
72,2021-12-08 04:26:00,Lime,Lime // Hybrid (new+repeat loans),5601384,500,31liicsc8o8h,,,KOSMOS
73,2021-12-08 03:30:35,Lime,Lime // Hybrid (new+repeat loans),5843160,4500,12ki84sc8n1v,,,KOSMOS
74,2021-12-08 02:28:33,Lime,Lime // Hybrid (new+repeat loans),5843082,3000,bg6k1jc8m27,,,KOSMOS
75,2021-12-08 02:12:06,Lime,Lime // Hybrid (new+repeat loans),5834329,1800,2es6b8hc8lj7,,,KOSMOS
76,2021-12-08 00:37:25,Lime,Lime // Hybrid (new+repeat loans),5463725,500,2nm9722b3tbo,,,KOSMOS
77,2021-12-08 00:07:20,Lime,Lime // Hybrid (new+repeat loans),5712967,1800,2hecvqfc8ip2,,,KOSMOS
78,2021-12-07 23:51:50,Lime,Lime // Hybrid (new+repeat loans),5842846,3000,j8h94mc8dv1,,,KOSMOS
79,2021-12-07 23:21:57,Lime,Lime // Hybrid (new+repeat loans),5755465,4500,2jap3k5c2k6u,,,KOSMOS
80,2021-12-07 22:59:17,Lime,Lime // Hybrid (new+repeat loans),5842672,4500,1iqj18jc7n64,,,KOSMOS
81,2021-12-07 22:56:56,Lime,Lime // Hybrid (new+repeat loans),5842650,3000,b1227oc7k4n,,,KOSMOS
82,2021-12-07 22:50:02,Lime,Lime // Hybrid (new+repeat loans),5842644,4500,3o34v5fc7jhv,,,KOSMOS
83,2021-12-07 22:49:39,Lime,Lime // Hybrid (new+repeat loans),5842680,4500,2npsag3c7ns1,,,KOSMOS
84,2021-12-07 22:42:32,Lime,Lime // Hybrid (new+repeat loans),5842638,3000,1ie7j28c7ier,,,KOSMOS
85,2021-12-07 22:14:53,Lime,Lime // Hybrid (new+repeat loans),5842578,4500,39d1fcmc7clo,,,KOSMOS
86,2021-12-07 21:44:22,Lime,Lime // Hybrid (new+repeat loans),5132137,1800,1n1asrtc6idv,,,KOSMOS
87,2021-12-07 21:20:40,Lime,Lime // Hybrid (new+repeat loans),5842356,3000,2fvdl9ic6prf,,,KOSMOS
88,2021-12-07 20:57:39,Lime,Lime // Hybrid (new+repeat loans),4943911,4500,2uc4urgc6mr4,,,KOSMOS
89,2021-12-07 20:39:57,Lime,Lime // Hybrid (new+repeat loans),5842160,3000,dum0ec6g0h,,,KOSMOS
90,2021-12-07 20:38:13,Lime,Lime // Hybrid (new+repeat loans),5570373,1800,3qj574gc6mlf,,,KOSMOS
91,2021-12-07 19:41:38,Lime,Lime // Hybrid (new+repeat loans),5474828,500,79oi2tc6fl2,,,KOSMOS
92,2021-12-07 19:34:21,Lime,Lime // Hybrid (new+repeat loans),4506310,4500,1aa1e0c6eto,,,KOSMOS
93,2021-12-07 19:26:44,Lime,Lime // Hybrid (new+repeat loans),5842013,3000,2o3k8lcc6ele,,,KOSMOS
94,2021-12-07 19:17:03,Lime,Lime // Hybrid (new+repeat loans),5841960,4500,3bhr8g4c6e1s,,,KOSMOS
95,2021-12-07 18:55:18,Lime,Lime // Hybrid (new+repeat loans),2535108,500,10h0j8vbh0mm,,,KOSMOS
96,2021-12-07 18:25:58,Lime,Lime // Hybrid (new+repeat loans),5841612,4500,271d2qtc6ag5,,,KOSMOS
97,2021-12-07 18:22:27,Lime,Lime // Hybrid (new+repeat loans),5841699,4500,1tep2c4c6b3d,,,KOSMOS
98,2021-12-07 18:20:09,Lime,Lime // Hybrid (new+repeat loans),5652327,3000,21ged9jc69hp,,,KOSMOS
99,2021-12-07 17:53:18,Lime,Lime // Hybrid (new+repeat loans),5841117,3000,2rq1u52c66pa,,,KOSMOS
100,2021-12-07 17:51:48,Lime,Lime // Hybrid (new+repeat loans),5751181,500,3hu9ggic6a9k,,,KOSMOS
101,2021-12-07 17:51:20,Lime,Lime // Hybrid (new+repeat loans),5429730,500,n5achrc69s8,,,KOSMOS
102,2021-12-07 17:41:47,Lime,Lime // Hybrid (new+repeat loans),5718508,500,2sd6e3c69je,,,KOSMOS
103,2021-12-07 17:38:33,Lime,Lime // Hybrid (new+repeat loans),5373992,500,2teqn6bc6a20,,,KOSMOS
104,2021-12-07 17:36:27,Lime,Lime // Hybrid (new+repeat loans),5841485,4500,h52f2ec69d3,,,KOSMOS
105,2021-12-07 17:25:52,Lime,Lime // Hybrid (new+repeat loans),5042871,3000,t592f7c69fs,,,KOSMOS
106,2021-12-07 17:21:36,Lime,Lime // Hybrid (new+repeat loans),5841085,3000,64ciohc65n4,,,KOSMOS
107,2021-12-07 17:16:17,Lime,Lime // Hybrid (new+repeat loans),5841444,3000,2eplp87c692t,,,KOSMOS
108,2021-12-07 17:08:10,Lime,Lime // Hybrid (new+repeat loans),5841394,3000,3sug92rc68la,,,KOSMOS
109,2021-12-07 16:56:20,Lime,Lime // Hybrid (new+repeat loans),5841010,3000,3qgtobac65tv,,,KOSMOS
110,2021-12-07 16:39:59,Lime,Lime // Hybrid (new+repeat loans),5841227,3000,4ksarc67g1,,,KOSMOS
111,2021-12-07 16:37:14,Lime,Lime // Hybrid (new+repeat loans),5448775,3000,2n6rkeac67r6,,,KOSMOS
112,2021-12-07 16:31:58,Lime,Lime // Hybrid (new+repeat loans),5841194,3000,3a7ngjkc6795,,,KOSMOS
113,2021-12-07 16:04:33,Lime,Lime // Hybrid (new+repeat loans),5840998,3000,2hut95ac65r6,,,KOSMOS
114,2021-12-07 15:55:30,Lime,Lime // Hybrid (new+repeat loans),5840929,4500,htontqc64hu,,,KOSMOS
115,2021-12-07 15:52:35,Lime,Lime // Hybrid (new+repeat loans),5833682,1800,1iv4qn0c3i2k,,,KOSMOS
116,2021-12-07 14:38:50,Lime,Lime // Hybrid (new+repeat loans),5796321,500,tf63bac62k5,,,KOSMOS
117,2021-12-07 14:28:02,Lime,Lime // Hybrid (new+repeat loans),4397225,3000,17gh8h8c61qd,,,KOSMOS
118,2021-12-07 14:25:39,Lime,Lime // Hybrid (new+repeat loans),5840518,3000,1l8ajjdc60q6,,,KOSMOS
119,2021-12-07 14:25:04,Lime,Lime // Hybrid (new+repeat loans),5460375,500,4gq7c61q7,,,KOSMOS
120,2021-12-07 14:01:36,Lime,Lime // Hybrid (new+repeat loans),5837229,3000,22vm9jec4rt7,,,KOSMOS
121,2021-12-07 13:58:14,Lime,Lime // Hybrid (new+repeat loans),5836124,4500,qn3rc5c4jm2,,,KOSMOS
122,2021-12-07 13:52:28,Lime,Lime // Hybrid (new+repeat loans),5840308,4500,1drpumtc5re9,,,KOSMOS
123,2021-12-07 12:27:45,Lime,Lime // Hybrid (new+repeat loans),5839858,3000,2le17n6c5okv,,,KOSMOS
124,2021-12-07 12:20:43,Lime,Lime // Hybrid (new+repeat loans),5839789,4500,1eg6pfkc5n1d,,,KOSMOS
125,2021-12-07 12:08:27,Lime,Lime // Hybrid (new+repeat loans),5839816,3000,vpis4ec5neq,,,KOSMOS
126,2021-12-07 12:04:36,Lime,Lime // Hybrid (new+repeat loans),5839734,3000,2a1rm8ic5joo,,,KOSMOS
127,2021-12-07 11:45:34,Lime,Lime // Hybrid (new+repeat loans),5835775,3000,15ohtbkc4d1b,,,KOSMOS
128,2021-12-07 11:41:56,Lime,Lime // Hybrid (new+repeat loans),5140746,4500,2vecnspc5i11,,,KOSMOS
129,2021-12-07 11:31:00,Lime,Lime // Hybrid (new+repeat loans),5839601,4500,2tdqra2c5j72,,,KOSMOS
130,2021-12-07 11:25:45,Lime,Lime // Hybrid (new+repeat loans),5664414,500,3ohu6plb6kc5,,,KOSMOS
131,2021-12-07 10:57:42,Lime,Lime // Hybrid (new+repeat loans),5349701,1800,360qmn2c5gjh,,,KOSMOS
132,2021-12-07 10:54:54,Lime,Lime // Hybrid (new+repeat loans),2243326,4500,bj8droc5esl,,,KOSMOS
133,2021-12-07 10:43:44,Lime,Lime // Hybrid (new+repeat loans),5783101,500,1shfk37blrto,,,KOSMOS
134,2021-12-07 10:36:49,Lime,Lime // Hybrid (new+repeat loans),5782460,3000,30lnu9bc5d5f,,,KOSMOS
135,2021-12-07 10:15:24,Lime,Lime // Hybrid (new+repeat loans),5839108,1800,33fta26c58mr,,,KOSMOS
136,2021-12-07 09:51:43,Lime,Lime // Hybrid (new+repeat loans),4932602,500,1vujg8nc59ne,,,KOSMOS
137,2021-12-07 09:14:05,Lime,Lime // Hybrid (new+repeat loans),5738171,500,1e3nhd7bhv3f,,,KOSMOS
138,2021-12-07 07:48:26,Lime,Lime // Hybrid (new+repeat loans),5838678,4500,9k6kec55r7,,,KOSMOS
