,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
208,2021-10-05 10:27:53,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5133555,500,ef730cd16af87050a9c59f53be4773ad,,41476,,,,UNICOM24
209,2021-10-04 21:17:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4773169,4500,ba449c63b48c0942d8b68dc410ce3607,,41476,,,,UNICOM24
210,2021-10-04 13:56:47,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,2852335,3000,25335f047eb4fe47f75bfca8516f29bc,,1,,,,UNICOM24
211,2021-10-04 13:05:37,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5592429,4500,6f42dbb4cc75022b3df1daad4315cf19,,41476,,,,UNICOM24
212,2021-10-04 12:49:52,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5544532,3000,7d27ed576810846c502de9a1fb8887bf,,172171,,,,UNICOM24
213,2021-10-04 12:49:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5596294,4500,5731d5f93aed0705b7146d78b80f62e4,,176673,,,,UNICOM24
214,2021-10-04 10:36:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3351069,500,1552cdf460ff18735e51acb3d760a577,,41476,,,,UNICOM24
215,2021-10-04 09:09:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5235408,500,2abf48116abad75c406c58663d1c67aa,,41476,,,,UNICOM24
216,2021-10-03 17:29:02,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5359120,3000,61ab6c559c7e144b42ddc52a56d74c38,,41476,,,,UNICOM24
217,2021-10-03 15:50:54,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5590906,3000,12f337c65ee9506f921fa2052455cbf2,,176673,,,,UNICOM24
218,2021-10-03 13:43:57,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5593376,4500,9fa4f639872fafa0e85d017b66b8e336,,41476,,,,UNICOM24
219,2021-10-03 13:25:32,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5593334,4500,01542014c9b9d7bf8d3252f535d28122,,41476,,,,UNICOM24
