,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
405,2021-10-16 18:28:26,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5623664,500,28ni8eh8leei,,,,,,KOSMOS
406,2021-10-16 18:21:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5308480,500,c8va358j4am,,,,,,KOSMOS
407,2021-10-16 17:31:23,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1856123,2400,3btc22n8u5f4,,,,,,KOSMOS
408,2021-10-16 16:45:52,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5580474,500,24pmgqa8u4qf,,,,,,KOSMOS
409,2021-10-16 10:35:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5633674,4500,154s9rj8s3g6,,,,,,KOSMOS
410,2021-10-16 09:21:59,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5438721,500,20jg7ld8tb9t,,,,,,KOSMOS
411,2021-10-15 21:27:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5620748,4500,qpti7j802ri,,,,,,KOSMOS
412,2021-10-15 16:00:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5598369,500,7akie889568,,,,,,KOSMOS
413,2021-10-15 15:00:27,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5559828,500,2mjc4qv7ks8k,,,,,,KOSMOS
414,2021-10-15 12:35:46,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5461625,500,3nr6ekd7tud0,,,,,,KOSMOS
415,2021-10-15 12:32:23,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1619090,300,1916nv88re9a,,,,,,KOSMOS
416,2021-10-15 10:12:14,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1853999,2400,tifgqr8r325,,,,,,KOSMOS
417,2021-10-15 09:47:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5467281,500,3k88ltl8fvbo,,,,,,KOSMOS
418,2021-10-15 08:22:46,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5615432,500,78ucvg8gv2c,,,,,,KOSMOS
419,2021-10-15 08:15:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5576921,500,10iln807tg4l,,,,,,KOSMOS
420,2021-10-15 07:27:53,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1470716,300,2prvfvq7e1fg,,,,,,KOSMOS
421,2021-10-15 06:10:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5244108,500,2chsf6c86ngq,,,,,,KOSMOS
422,2021-10-15 04:48:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5090618,500,268ot4i84fhd,,,,,,KOSMOS
423,2021-10-15 04:13:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,1796392,500,e352hr8o6es,,,,,,KOSMOS
424,2021-10-15 03:08:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5537218,500,3an6i9478ekm,,,,,,KOSMOS
