,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
173,2021-10-08 12:48:57,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5466334,500,687de7ad-a7b9-4d54-8a7e-a44303ef63cd,,1232,,,,LEADTARGET
174,2021-10-08 12:14:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5273790,3000,609bfd79-7458-4ef6-a4be-209d6e1ff064,,843,,,,LEADTARGET
175,2021-10-08 11:27:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5366744,4500,716bbfe9-e947-44c8-9af4-0835dca4d9c1,,843,,,,LEADTARGET
176,2021-10-08 11:00:33,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1843943,2400,dad51d99-4fd5-44b5-aa77-7fa84338fadb,,789,,,,LEADTARGET
177,2021-10-08 09:35:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5609121,4500,bdb83f68-a6d0-41bb-be89-22b8146ef965,,843,,,,LEADTARGET
178,2021-10-08 09:26:17,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5495497,3000,2a8fec12-5b3e-41c5-b185-989515498caa,,843,,,,LEADTARGET
179,2021-10-08 07:00:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5608544,4500,12dcfb35-6007-4beb-a02c-028fad003561,,843,,,,LEADTARGET
180,2021-10-08 02:16:21,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5608590,4500,a2aa3a0f-64fb-4f9b-b379-56606035d242,,968,,,,LEADTARGET
181,2021-10-07 20:40:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5482769,4500,76a8834d-02aa-4c7c-b90b-b62e226e8074,,968,,,,LEADTARGET
182,2021-10-07 12:47:36,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1824041,300,444c5525-c4fe-479b-8b5a-6204031ac034,,795,,,,LEADTARGET
183,2021-10-07 10:39:51,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5606147,3000,cbfde360-7ef8-4322-a91d-5666ae5b5e14,,843,,,,LEADTARGET
184,2021-10-07 10:22:28,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5286056,3000,5c4cc4e9-0625-4eed-8bb8-19522f997f18,,968,,,,LEADTARGET
185,2021-10-07 08:22:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5507144,4500,13e184b3-8d41-45e6-b82c-24d80692fc69,,968,,,,LEADTARGET
186,2021-10-07 07:49:34,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5540808,500,47242ac2-67e4-42eb-9a83-8b4612dccf3b,,968,,,,LEADTARGET
187,2021-10-07 07:09:17,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1841627,2400,b50fb126-647d-4db7-a29e-0fe50cdd4404,,129,,,,LEADTARGET
188,2021-10-07 06:09:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5488813,4500,544442c1-705d-4068-907b-b3fc465678a0,,843,,,,LEADTARGET
189,2021-10-07 01:42:01,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5393069,500,b604085b-998a-4790-8b46-a0900a707009,,993,,,,LEADTARGET
190,2021-10-06 18:05:46,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5604480,3000,ea0e1016-c4c5-4d3e-b676-f59950f752d6,,993,,,,LEADTARGET
191,2021-10-06 14:07:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603705,4500,ef0e899c-36d4-457f-b950-6fce911eabd9,,843,,,,LEADTARGET
192,2021-10-06 13:45:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603599,4500,204dd1c4-d7e4-4b48-8f28-cef86f08a24f,,993,,,,LEADTARGET
193,2021-10-06 10:56:01,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1841385,2400,a91eee13-1254-42b9-9a4e-df2fc4456670,,6,,,,LEADTARGET
194,2021-10-06 08:39:42,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5602596,4500,05c29940-bcce-47b2-9292-173152c22fc8,,993,,,,LEADTARGET
195,2021-10-05 19:43:30,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1840649,2400,15bcbd7d-744a-4441-8b3d-f7d47722d1e1,,795,,,,LEADTARGET
196,2021-10-05 17:35:04,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5601022,3000,0dc81326-ad40-4c60-bf5d-9c5815b283b4,,843,,,,LEADTARGET
197,2021-10-05 15:13:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5587714,4500,a24825cb-6fce-47f6-9764-28faf9d2acde,,968,,,,LEADTARGET
198,2021-10-05 14:30:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5600185,4500,83b845e7-67ba-49e3-bde5-255ee1453277,,843,,,,LEADTARGET
199,2021-10-05 13:39:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5600075,4500,e3518507-fc52-417c-8004-2bd8d02a75a1,,968,,,,LEADTARGET
200,2021-10-05 10:52:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5599307,4500,bfe8cc7c-d832-4cbe-b089-811d35af42ef,,843,,,,LEADTARGET
201,2021-10-05 10:36:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5599349,4500,dda2c332-5b89-4880-ac74-5dc72abc371c,,968,,,,LEADTARGET
