,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
48,2021-10-30 16:44:40,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5298325,3000,,,,,,,BANKI
49,2021-10-30 16:07:37,Konga,Konga CPA,Займ отличный,1878015,2400,102d75e2403d7ee174a72772e4081b,,,,,,BANKI
50,2021-10-30 16:00:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5682598,3000,,,,,,,BANKI
51,2021-10-30 15:50:28,Konga,Konga CPA,Займ отличный,1877986,2400,1027f50b2d83980372cb7084f79d1d,,,,,,BANKI
52,2021-10-30 14:55:54,Lime,Lime CPA,Займ хороший,5681740,3000,10278bf082778ee803dd64ba32892f,,AFFID,,,,BANKI
53,2021-10-30 14:41:27,Konga,Konga CPA,Займ отличный,1877870,2400,102756f708b9bdfcd803f795b6f6bd,,,,,,BANKI
54,2021-10-30 14:27:55,Lime,Lime CPA,Займ хороший,5682554,3000,1029edae6ab8290a564c94498483b5,,AFFID,,,,BANKI
55,2021-10-30 13:45:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5682337,4500,,,,,,,BANKI
56,2021-10-30 13:44:42,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5681884,4500,,,,,,,BANKI
57,2021-10-30 13:42:15,Lime,Lime CPA,Займ хороший,5682332,3000,1024d9bd2d53cfb36f2eee6613597a,,AFFID,,,,BANKI
58,2021-10-30 13:27:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5671685,3000,,,,,,,BANKI
59,2021-10-30 13:26:56,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5670406,3000,,,,,,,BANKI
60,2021-10-30 13:14:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5682136,4500,,,,,,,BANKI
61,2021-10-30 12:53:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4522688,4500,,,,,,,BANKI
62,2021-10-30 12:38:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5473561,500,,,,,,,BANKI
63,2021-10-30 12:02:31,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5622982,3000,,,,,,,BANKI
64,2021-10-30 11:53:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5482947,500,,,,,,,BANKI
65,2021-10-30 11:38:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5681557,3000,,,,,,,BANKI
66,2021-10-30 10:43:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5681203,4500,,,,,,,BANKI
67,2021-10-30 10:25:31,Lime,Lime CPA,Займ хороший,5681357,3000,102f0fdafbaade6e979a7354b0715e,,AFFID,,,,BANKI
68,2021-10-30 10:07:07,Lime,Lime CPA,Займ хороший,5681283,3000,102dc4071ab2f4201ecab6bf25ea2c,,AFFID,,,,BANKI
69,2021-10-30 09:35:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4548190,3000,,,,,,,BANKI
70,2021-10-30 09:17:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5681071,3000,,,,,,,BANKI
71,2021-10-30 09:15:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5681094,3000,,,,,,,BANKI
72,2021-10-30 08:21:40,Lime,Lime CPA,Займ хороший,5680986,3000,102e5fd41b03d443b3e1166eda7623,,AFFID,,,,BANKI
73,2021-10-30 06:53:56,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5642859,500,,,,,,,BANKI
74,2021-10-30 06:10:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5256244,500,,,,,,,BANKI
75,2021-10-30 05:20:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5498650,3000,,,,,,,BANKI
76,2021-10-30 04:39:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5680685,3000,,,,,,,BANKI
77,2021-10-30 04:17:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5680674,3000,,,,,,,BANKI
78,2021-10-30 01:55:44,Lime,Lime CPA,Займ хороший,5680557,3000,102b71354e658c7dc42d7115f5e8e1,,AFFID,,,,BANKI
79,2021-10-30 01:39:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5643990,500,,,,,,,BANKI
80,2021-10-30 00:17:00,Konga,Konga CPA,Займ отличный,1877025,2400,10267800c82800e57041df0f765044,,,,,,BANKI
81,2021-10-30 00:07:37,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5650517,4500,,,,,,,BANKI
82,2021-10-29 23:49:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5680387,4500,,,,,,,BANKI
83,2021-10-29 23:06:30,Konga,Konga CPA,Займ отличный,1876971,2400,1021aa41d42309a808c01427b7d9cb,,,,,,BANKI
84,2021-10-29 20:23:45,Konga,Konga CPA,Займ отличный,1876843,2400,10214044b9f000a85bbb228585c778,,,,,,BANKI
85,2021-10-29 20:13:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5679964,3000,,,,,,,BANKI
86,2021-10-29 20:09:29,Konga,Konga CPA,Займ отличный,1876835,2400,10235911d69a406a40ad3d3c46efc6,,,,,,BANKI
87,2021-10-29 18:31:31,Lime,Lime CPA,Займ хороший,2635444,3000,102f690fa4931edbce986458d124d5,,AFFID,,,,BANKI
88,2021-10-29 17:23:41,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5679365,3000,,,,,,,BANKI
89,2021-10-29 17:09:12,Lime,Lime CPA,Займ отличный,5679288,4500,10271d6fb54076022bf2eacd320e0c,,AFFID,,,,BANKI
90,2021-10-29 16:54:07,Lime,Lime CPA,Займ хороший,5679235,3000,1023f85c71189e7b918ee9132a469e,,AFFID,,,,BANKI
91,2021-10-29 16:53:16,Lime,Lime CPA,Займ отличный,5679229,4500,102bf5dc2bc1e497d2dfa96185b29a,,AFFID,,,,BANKI
92,2021-10-29 16:15:48,Konga,Konga CPA,Займ отличный,1876477,2400,10239177731355561ec0d85040873c,,,,,,BANKI
93,2021-10-29 16:05:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5635242,4500,,,,,,,BANKI
94,2021-10-29 15:03:01,Lime,Lime CPA,Займ хороший,5678802,3000,1025486d51207618db6d1d5aa82fc2,,AFFID,,,,BANKI
95,2021-10-29 14:58:46,Konga,Konga CPA,Займ отличный,1876289,2400,102e853e234d7efa187e8ceec755be,,,,,,BANKI
96,2021-10-29 14:35:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5638041,3000,,,,,,,BANKI
97,2021-10-29 14:03:42,Lime,Lime CPA,Займ отличный,5678430,4500,1028966c172c63c2b901817e313cbf,,AFFID,,,,BANKI
98,2021-10-29 14:00:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5667822,4500,,,,,,,BANKI
99,2021-10-29 13:41:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3364169,4500,,,,,,,BANKI
100,2021-10-29 12:53:33,Konga,Konga CPA,Займ отличный,1876066,2400,102525299c0be3ba8251aacb13c2ee,,,,,,BANKI
101,2021-10-29 12:26:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5654892,4500,,,,,,,BANKI
102,2021-10-29 12:21:20,Konga,Konga CPA,Займ отличный,1875989,2400,1026a41735b5e14d0f498e51bc29ae,,,,,,BANKI
103,2021-10-29 11:34:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5677810,4500,,,,,,,BANKI
104,2021-10-29 11:10:36,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5677755,3000,,,,,,,BANKI
105,2021-10-29 10:43:40,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5553544,500,,,,,,,BANKI
106,2021-10-29 10:19:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5676515,4500,,,,,,,BANKI
107,2021-10-29 10:18:20,Konga,Konga CPA,Займ отличный,1875745,2400,1028173b693aacefed3974760fb64e,,,,,,BANKI
108,2021-10-29 10:10:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5677497,4500,,,,,,,BANKI
