,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
0,2021-10-18 14:12:05,Lime,Lime CPA,Займ хороший,5639491,3000,b280f76200671b560abfgxNTgTGyC1z0,,gogogo,,,,MASTERTARGET
1,2021-10-12 16:06:53,Lime,Lime CPA,Займ хороший,5623594,3000,0017d6dad3b1a4d6f17d5yD0gnA1pRds,,credit4you,,,,MASTERTARGET
2,2021-10-05 19:10:07,Lime,Lime CPA,Займ хороший,5601380,3000,f6bf3d3e31c90ddd7493fdda4ab3zbjW,,credit4you,,,,MASTERTARGET
3,2021-10-04 12:47:55,Lime,Lime CPA,Займ отличный,5595970,4500,c83559b5364be582590af067Zl0L2exF,,maximedia,,,,MASTERTARGET
