,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
51,2021-10-09 11:25:30,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5313577,500,e7216aa07eb9728eb5df118b17f0750275723e77,,18827,,,,PDL-PROFIT
52,2021-10-08 19:21:26,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1837338,2400,,22279,,,,,PDL-PROFIT
53,2021-10-06 20:27:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5540306,4500,917a2db896c35d1b55325d87821faa8e998c9b27,,22279,,,,PDL-PROFIT
54,2021-10-06 18:26:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4578349,500,645545ffc9dff0a2bfcca32b9a1b8d2dffaf2455,,18827,,,,PDL-PROFIT
55,2021-10-06 02:58:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5571024,4500,8d3f13c914e1b01792a9c4a3782b25225c48cdf3,,23324,,,,PDL-PROFIT
56,2021-10-05 18:19:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5597191,4500,1a77c47e614572240c5fb3cb0e73d5b426693a85,,22199,,,,PDL-PROFIT
57,2021-10-05 15:51:51,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1840349,2400,,24727,,,,,PDL-PROFIT
58,2021-10-05 10:58:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5586179,500,84e26eb677856147123124c8bc0be82b6fd0ce16,,22601,,,,PDL-PROFIT
59,2021-10-05 10:31:10,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1839810,2400,,23324,,,,,PDL-PROFIT
60,2021-10-05 08:03:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5463519,500,a8abb1e6c0bf493a0f1fca9609b1f58a7b0a8021,,22601,,,,PDL-PROFIT
61,2021-10-04 10:14:05,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1704070,2400,,23324,,,,,PDL-PROFIT
62,2021-10-03 17:38:46,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5594280,4500,c84c6f4a7ed16ea885beeb33ce3f36b66af41d08,,22279,,,,PDL-PROFIT
63,2021-10-03 15:38:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5587293,4500,7205b529cce51d5f5916eb277a1c0df5d1659d62,,23324,,,,PDL-PROFIT
64,2021-10-03 14:45:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5485852,4500,a3f6b199e09c6d030bedc3fcc2696a5782a7ab55,,22279,,,,PDL-PROFIT
65,2021-10-01 13:50:46,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5586179,4500,84e26eb677856147123124c8bc0be82b6fd0ce16,,22601,,,,PDL-PROFIT
66,2021-10-01 11:02:19,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1735082,300,,23324,,,,,PDL-PROFIT
67,2021-10-01 07:06:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5114488,500,37d7af3aa707c6a63abe46df06b06634fc3eaf38,,18827,,,,PDL-PROFIT
