,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
74,2021-10-22 09:25:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5528090,3000,,,,,,,ARHIP
75,2021-10-21 19:36:39,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4609634,3000,d31,,,,,,ARHIP
76,2021-10-21 11:28:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5540915,3000,,,,,,,ARHIP
77,2021-10-21 08:23:38,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5311096,3000,,,,,,,ARHIP
78,2021-10-20 23:10:52,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5513438,500,,,,,,,ARHIP
79,2021-10-20 15:01:01,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5131002,500,,,,,,,ARHIP
80,2021-10-20 14:04:54,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5271141,500,d31,,,,,,ARHIP
81,2021-10-20 13:32:18,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5545530,4500,d31,,,,,,ARHIP
82,2021-10-20 11:56:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5381354,500,d31,,,,,,ARHIP
83,2021-10-20 09:54:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2049334,500,,,,,,,ARHIP
84,2021-10-19 17:26:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5534678,3000,,,,,,,ARHIP
85,2021-10-19 15:39:37,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4583079,500,d31,,,,,,ARHIP
86,2021-10-19 12:17:46,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5543421,3000,d31,,,,,,ARHIP
87,2021-10-19 12:08:44,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5538137,4500,d31,,,,,,ARHIP
88,2021-10-19 12:06:52,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5290765,500,,,,,,,ARHIP
89,2021-10-19 11:58:26,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5520291,500,d31,,,,,,ARHIP
90,2021-10-19 09:53:40,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5217742,3000,,,,,,,ARHIP
91,2021-10-19 07:26:54,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4512653,500,,,,,,,ARHIP
92,2021-10-19 03:26:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5532855,500,,,,,,,ARHIP
93,2021-10-18 12:44:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5540027,3000,,,,,,,ARHIP
94,2021-10-18 12:31:47,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5532855,3000,,,,,,,ARHIP
95,2021-10-18 12:28:54,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5448362,3000,,,,,,,ARHIP
96,2021-10-18 12:18:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5532860,3000,,,,,,,ARHIP
97,2021-10-18 12:07:36,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5539374,3000,,,,,,,ARHIP
98,2021-10-18 11:47:51,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5527566,3000,,,,,,,ARHIP
99,2021-10-18 02:40:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5532835,3000,,,,,,,ARHIP
100,2021-10-18 02:20:56,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5535682,3000,,,,,,,ARHIP
101,2021-10-17 19:32:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5363062,500,,,,,,,ARHIP
102,2021-10-17 17:24:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5505497,500,,,,,,,ARHIP
103,2021-10-17 15:34:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3682686,4500,,,,,,,ARHIP
104,2021-10-17 13:15:36,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5529301,3000,,,,,,,ARHIP
105,2021-10-17 11:59:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5384863,500,,,,,,,ARHIP
106,2021-10-16 22:52:06,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5519628,3000,,,,,,,ARHIP
107,2021-10-16 17:46:03,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4015609,3000,,,,,,,ARHIP
108,2021-10-16 14:34:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3698125,3000,,,,,,,ARHIP
109,2021-10-16 14:05:16,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5170260,500,,,,,,,ARHIP
110,2021-10-16 12:15:56,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5466435,500,,,,,,,ARHIP
111,2021-10-16 12:11:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3623296,3000,,,,,,,ARHIP
112,2021-10-16 12:01:26,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5527499,3000,,,,,,,ARHIP
113,2021-10-16 11:58:00,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5534858,3000,,,,,,,ARHIP
114,2021-10-16 10:31:13,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5509160,4500,,,,,,,ARHIP
115,2021-10-15 23:55:07,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5532126,4500,,,,,,,ARHIP
116,2021-10-15 17:34:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5381040,3000,,,,,,,ARHIP
117,2021-10-15 15:03:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5530961,3000,,,,,,,ARHIP
118,2021-10-15 13:56:37,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5526526,3000,,,,,,,ARHIP
119,2021-10-15 12:56:56,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5515684,3000,,,,,,,ARHIP
120,2021-10-15 12:31:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5264045,500,,,,,,,ARHIP
121,2021-10-15 12:27:10,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3118814,500,,,,,,,ARHIP
122,2021-10-15 12:26:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5526107,3000,,,,,,,ARHIP
123,2021-10-15 09:22:31,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5522726,500,,,,,,,ARHIP
124,2021-10-15 00:19:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5522189,500,,,,,,,ARHIP
125,2021-10-14 13:45:38,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5522801,3000,,,,,,,ARHIP
126,2021-10-14 12:13:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,1962776,4500,,,,,,,ARHIP
127,2021-10-14 11:37:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5527838,3000,,,,,,,ARHIP
128,2021-10-13 17:50:34,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5526414,3000,,,,,,,ARHIP
129,2021-10-13 15:00:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5329782,3000,,,,,,,ARHIP
130,2021-10-13 12:58:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5525484,3000,,,,,,,ARHIP
131,2021-10-13 12:20:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3923328,4500,,,,,,,ARHIP
132,2021-10-13 10:01:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5511203,3000,,,,,,,ARHIP
133,2021-10-13 08:57:36,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5518763,3000,,,,,,,ARHIP
134,2021-10-12 17:52:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5224683,500,,,,,,,ARHIP
