,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
41,2022-01-29 14:35:19,Lime,Lime // Hybrid (new+repeat loans),6062319,3000,7f3f1d156cf2e6ae466b8a5c1175d401,3415,,GENERIQ
42,2022-01-29 14:32:37,Lime,Lime // Hybrid (new+repeat loans),6062168,3000,cdfa138a6be9eb00c8faf5c04872886c,3415,,GENERIQ
43,2022-01-29 14:12:18,Lime,Lime // Hybrid (new+repeat loans),6062157,3000,6187242f87290fe47b4e342ff2d0eae4,3415,,GENERIQ
44,2022-01-29 13:57:36,Lime,Lime // Hybrid (new+repeat loans),6062158,3000,f9254402390bcf36d9edfba488858cdd,3415,,GENERIQ
45,2022-01-29 13:48:55,Lime,Lime // Hybrid (new+repeat loans),5785155,1800,5f0bb8e062cd52571284ec7abe7836e2,3415,,GENERIQ
46,2022-01-29 13:46:00,Lime,Lime // Hybrid (new+repeat loans),6057751,1800,7ec09d22a46a7ffd29e8aba5d19072a3,3415,,GENERIQ
47,2022-01-29 13:44:09,Lime,Lime // Hybrid (new+repeat loans),6062094,3000,fdae33b2d7504a3cb84ef116d328ec28,3415,,GENERIQ
48,2022-01-29 13:15:51,Lime,Lime // Hybrid (new+repeat loans),5676619,1800,b46601aa1150df40ab7059c7ff2fe75d,3415,,GENERIQ
49,2022-01-29 12:48:34,Lime,Lime // Hybrid (new+repeat loans),6061668,3000,1f7fe8ce1e0c14bd05c50bbda8f54a06,3415,,GENERIQ
50,2022-01-29 12:38:09,Lime,Lime // Hybrid (new+repeat loans),6061643,3000,52329c26f37d2e1e7076b7d9020fbfe7,3415,,GENERIQ
51,2022-01-29 12:35:04,Lime,Lime // Hybrid (new+repeat loans),2638215,500,44d253bf8a1c00ba082b2795aa133173,3415,,GENERIQ
52,2022-01-29 12:21:35,Lime,Lime // Hybrid (new+repeat loans),6061531,1800,6346f90165908d3f4d63d814b9d618fc,3415,,GENERIQ
53,2022-01-29 12:10:59,Lime,Lime // Hybrid (new+repeat loans),6061564,1800,e6434ddc97ed303a49b5860c60d45304,3415,,GENERIQ
54,2022-01-29 12:08:06,Lime,Lime // Hybrid (new+repeat loans),6061489,3000,dcc66588d85a88f96f47613ac21ffafb,3415,,GENERIQ
55,2022-01-29 11:37:11,Lime,Lime // Hybrid (new+repeat loans),6061090,4500,5f18447ec36356b13ad9f5b9597f3a37,3415,,GENERIQ
56,2022-01-29 11:00:49,Lime,Lime // Hybrid (new+repeat loans),5978458,3000,138179317769f609073f2cd175c4fdb2,3415,,GENERIQ
57,2022-01-29 10:55:57,Lime,Lime // Hybrid (new+repeat loans),3370464,3000,66e80da01328cbf4b0a86a4b4db3adf3,3415,,GENERIQ
58,2022-01-29 10:12:35,Lime,Lime // Hybrid (new+repeat loans),6060985,3000,28ea893518f2f8a9acb0311d555d731b,3415,,GENERIQ
59,2022-01-29 10:11:02,Lime,Lime // Hybrid (new+repeat loans),6061011,3000,0f5b9507870e1f0c831c680880a8218a,3415,,GENERIQ
60,2022-01-29 07:17:04,Lime,Lime // Hybrid (new+repeat loans),5943870,4500,d032c43ea0efc6ac609543f940eafa16,3415,,GENERIQ
61,2022-01-28 23:20:22,Lime,Lime // Hybrid (new+repeat loans),5797277,500,6db9843c7d8efbeb61929ec0a8dcae7e,3415,,GENERIQ
62,2022-01-28 21:45:03,Lime,Lime // Hybrid (new+repeat loans),6054170,1800,c6563cf87e0442daa5dc4428fac6bb47,3415,,GENERIQ
63,2022-01-28 19:43:35,Lime,Lime // Hybrid (new+repeat loans),6059076,4500,3bb31609b255028d74d1638a00508a21,3415,,GENERIQ
64,2022-01-28 17:55:25,Lime,Lime // Hybrid (new+repeat loans),5970092,500,ee7c30598a3c924fbec60aa4402a8828,3415,,GENERIQ
