,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
0,2022-01-31 17:13:41,Lime,Lime CPA,6072513,4500,4da30c40-829e-11ec-a6aa-170dfdec7726,,67d48880-0b5b-11ec-bc69-91283ae87b1e,SALEADS
1,2022-01-31 14:29:21,Lime,Lime CPA,5947032,3000,77502c00-8018-11ec-9151-e31d64846d96,,5c828ee0-8841-11e8-9d8d-5943e594e8d8,SALEADS
2,2022-01-30 17:59:26,Lime,Lime CPA,3105729,4500,66bef300-81db-11ec-be24-3570bfe80520,,fc29f0c0-c1c2-11ea-b357-af7b56f9a875,SALEADS
3,2022-01-30 17:30:00,Lime,Lime CPA,4990122,3000,d4faa6c0-81d6-11ec-bb7b-fd248198c6de,,5c828ee0-8841-11e8-9d8d-5943e594e8d8,SALEADS
4,2022-01-28 12:46:12,Lime,Lime CPA,6057188,3000,8f0629d0-79bb-11ec-863e-491fd2c615a7,,9b221ff0-1af5-11ec-9119-edfbd3ae1484,SALEADS
5,2022-01-27 18:58:27,Lime,Lime CPA,5128201,4500,43600780-7f83-11ec-be0a-e7d631f521c8,,5c828ee0-8841-11e8-9d8d-5943e594e8d8,SALEADS
6,2022-01-27 18:29:07,Lime,Lime CPA,6053929,4500,f095cd80-6e25-11ec-bb8a-1177b3fd8175,,751c1fe0-04a8-11ec-a225-337dea1fe719,SALEADS
7,2022-01-24 13:34:24,Lime,Lime CPA,6038741,4500,a327c900-7cfd-11ec-b769-71e18d8e17d1,,12eec710-7c54-11ec-94a5-7b1782b9b152,SALEADS
8,2022-01-22 15:04:20,Lime,Lime CPA,6030615,4500,0fd432c0-7b78-11ec-9595-71aec5b7fcfb,,1c824560-55d4-11ec-bb98-97a663f21a93,SALEADS
9,2022-01-21 20:06:59,Lime,Lime CPA,5569446,3000,612c0590-7adb-11ec-a7ae-0ba045810b77,,5c828ee0-8841-11e8-9d8d-5943e594e8d8,SALEADS
