,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
40,2022-01-26 16:28:00,Lime,Lime // Hybrid (new+repeat loans),6048830,3000,0c181b5082898d0a40a9018032d3c772,,90863,UNICOM24
41,2022-01-26 15:36:11,Lime,Lime // Hybrid (new+repeat loans),6048627,3000,25f14b6938edf2bece0cd4f5bc04c76b,,16110,UNICOM24
42,2022-01-26 13:14:04,Lime,Lime // Hybrid (new+repeat loans),5957103,500,177d38cc0f8e8721099599eb9690ffd7,,90863,UNICOM24
43,2022-01-26 12:50:44,Lime,Lime // Hybrid (new+repeat loans),5747630,500,c454fc35546abc7054aac7b9295e913c,,180566,UNICOM24
44,2022-01-26 12:48:16,Lime,Lime // Hybrid (new+repeat loans),6047925,3000,36393b0661fbaab55246e1cd04084837,,181416,UNICOM24
45,2022-01-26 12:14:18,Lime,Lime // Hybrid (new+repeat loans),6044488,4500,b1e19d898fedba0bd2041faadbf2cbac,,19982,UNICOM24
46,2022-01-26 11:49:34,Lime,Lime // Hybrid (new+repeat loans),5773936,3000,e85bc9c863e0043b85e73358d8712bca,,41476,UNICOM24
47,2022-01-26 09:48:44,Lime,Lime // Hybrid (new+repeat loans),5962257,500,524b6c7d27fee65e6019941c2e739e79,,41476,UNICOM24
48,2022-01-26 07:27:47,Lime,Lime // Hybrid (new+repeat loans),5983149,500,b25ef50ee93a6aae3a61df0fa27c9225,,41476,UNICOM24
49,2022-01-26 00:14:05,Lime,Lime // Hybrid (new+repeat loans),6028611,500,1e9ec502b1a3881d39dd4a737611832f,,131584,UNICOM24
50,2022-01-25 19:30:01,Lime,Lime // Hybrid (new+repeat loans),6045408,4500,eeab0c4e133569bd3389c7f5cbb5b061,,16110,UNICOM24
51,2022-01-25 14:59:56,Lime,Lime // Hybrid (new+repeat loans),5869737,3000,3b4e9a6e2c824733ef822b70a647c3bf,,176704,UNICOM24
52,2022-01-25 14:55:04,Lime,Lime // Hybrid (new+repeat loans),5753387,3000,e15a76004a5a9650c662991a80f513e8,,108647,UNICOM24
53,2022-01-25 12:11:02,Lime,Lime // Hybrid (new+repeat loans),5046853,1800,617e3bf96890fd318e53b133494ce8d9,,90863,UNICOM24
54,2022-01-25 08:44:28,Lime,Lime // Hybrid (new+repeat loans),6042239,4500,5159adca026553658d6809fdadde0360,,176552,UNICOM24
55,2022-01-25 05:56:04,Lime,Lime // Hybrid (new+repeat loans),5106855,4500,b3060874c9aa7e99008186ba24e8470e,,90863,UNICOM24
