,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
67,2022-01-23 18:52:51,Lime,Lime // Hybrid (new+repeat loans),5454322,1800,zs,,,FINPUBLIC
68,2022-01-23 18:27:27,Lime,Lime // Hybrid (new+repeat loans),2925629,3000,,bus,,FINPUBLIC
69,2022-01-23 17:19:38,Lime,Lime // Hybrid (new+repeat loans),2623812,500,,bus,,FINPUBLIC
70,2022-01-23 17:00:30,Lime,Lime // Hybrid (new+repeat loans),6035326,3000,zs,,,FINPUBLIC
71,2022-01-23 16:26:16,Lime,Lime // Hybrid (new+repeat loans),5429448,500,,bus,,FINPUBLIC
72,2022-01-23 15:35:13,Lime,Lime // Hybrid (new+repeat loans),5672148,4500,,bus,,FINPUBLIC
73,2022-01-23 15:27:08,Lime,Lime // Hybrid (new+repeat loans),5424116,3000,zs,,,FINPUBLIC
74,2022-01-23 14:53:46,Lime,Lime // Hybrid (new+repeat loans),5668198,3000,zs,,,FINPUBLIC
75,2022-01-23 14:40:08,Lime,Lime // Hybrid (new+repeat loans),6034685,3000,,bus,,FINPUBLIC
76,2022-01-23 13:57:09,Lime,Lime // Hybrid (new+repeat loans),6033651,3000,,,om,FINPUBLIC
77,2022-01-23 12:44:18,Lime,Lime // Hybrid (new+repeat loans),6033795,4500,zs,,,FINPUBLIC
78,2022-01-23 11:40:03,Lime,Lime // Hybrid (new+repeat loans),6033544,1800,zs,,,FINPUBLIC
79,2022-01-23 11:18:57,Lime,Lime // Hybrid (new+repeat loans),6033599,4500,,bus,,FINPUBLIC
80,2022-01-23 09:07:08,Lime,Lime // Hybrid (new+repeat loans),5841058,3000,zs,,,FINPUBLIC
81,2022-01-23 07:23:44,Lime,Lime // Hybrid (new+repeat loans),5721078,1800,,,om,FINPUBLIC
82,2022-01-23 01:07:37,Lime,Lime // Hybrid (new+repeat loans),6032563,1800,zs,,,FINPUBLIC
83,2022-01-22 23:53:07,Lime,Lime // Hybrid (new+repeat loans),6032410,3000,zs,,,FINPUBLIC
84,2022-01-22 21:16:15,Lime,Lime // Hybrid (new+repeat loans),6030963,1800,zs,,,FINPUBLIC
85,2022-01-22 19:06:06,Lime,Lime // Hybrid (new+repeat loans),6025658,3000,,bus,,FINPUBLIC
86,2022-01-22 18:52:24,Lime,Lime // Hybrid (new+repeat loans),5940809,3000,,bus,,FINPUBLIC
87,2022-01-22 18:40:57,Lime,Lime // Hybrid (new+repeat loans),5542470,1800,,bus,,FINPUBLIC
88,2022-01-22 18:23:22,Lime,Lime // Hybrid (new+repeat loans),6030455,1800,,bus,,FINPUBLIC
89,2022-01-22 16:45:52,Lime,Lime // Hybrid (new+repeat loans),5924209,3000,,bus,,FINPUBLIC
90,2022-01-22 11:01:42,Lime,Lime // Hybrid (new+repeat loans),5882472,4500,,bus,,FINPUBLIC
91,2022-01-22 10:33:47,Lime,Lime // Hybrid (new+repeat loans),6029439,1800,zs,,,FINPUBLIC
92,2022-01-22 09:06:21,Lime,Lime // Hybrid (new+repeat loans),4438436,3000,,bus,,FINPUBLIC
93,2022-01-22 08:33:14,Lime,Lime // Hybrid (new+repeat loans),5682311,500,,bus,,FINPUBLIC
94,2022-01-22 06:03:33,Lime,Lime // Hybrid (new+repeat loans),6027947,3000,,bus,,FINPUBLIC
95,2022-01-22 01:02:39,Lime,Lime // Hybrid (new+repeat loans),5969602,500,,bus,,FINPUBLIC
