,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
50,2022-01-30 01:06:15,Lime,Lime // Hybrid (new+repeat loans),2056953,500,a05gskf86an,,,KOSMOS
51,2022-01-30 00:46:53,Lime,Lime // Hybrid (new+repeat loans),5850006,1800,2v66jp6f86b7,,,KOSMOS
52,2022-01-29 22:51:52,Lime,Lime // Hybrid (new+repeat loans),5804803,500,1f8lejde61qc,,,KOSMOS
53,2022-01-29 21:20:33,Lime,Lime // Hybrid (new+repeat loans),6064056,3000,1ftp6buf83fv,,,KOSMOS
54,2022-01-29 19:57:17,Lime,Lime // Hybrid (new+repeat loans),2610402,3000,252vni6f1vpo,,,KOSMOS
55,2022-01-29 18:04:14,Lime,Lime // Hybrid (new+repeat loans),6062908,3000,38uosn7f7sco,,,KOSMOS
56,2022-01-29 17:58:42,Lime,Lime // Hybrid (new+repeat loans),5639147,4500,1n49gv5f7vho,,,KOSMOS
57,2022-01-29 17:23:46,Lime,Lime // Hybrid (new+repeat loans),6063036,3000,3rt947f7t4o,,,KOSMOS
58,2022-01-29 15:32:49,Lime,Lime // Hybrid (new+repeat loans),6062473,3000,1llenjpf7p72,,,KOSMOS
59,2022-01-29 15:05:05,Lime,Lime // Hybrid (new+repeat loans),6061595,3000,1821laaf7842,,,KOSMOS
60,2022-01-29 14:57:04,Lime,Lime // Hybrid (new+repeat loans),5922087,4500,2c4mg40f7p7n,,,KOSMOS
61,2022-01-29 14:41:52,Lime,Lime // Hybrid (new+repeat loans),6062384,3000,ohed4rf7ogk,,,KOSMOS
62,2022-01-29 13:16:28,Lime,Lime // Hybrid (new+repeat loans),5442499,3000,239sr4bf7jr1,,,KOSMOS
63,2022-01-29 12:33:56,Lime,Lime // Hybrid (new+repeat loans),5978150,3000,1ep0s0cf747g,,,KOSMOS
64,2022-01-29 12:32:34,Lime,Lime // Hybrid (new+repeat loans),6038563,1800,2sd42bsf7gc8,,,KOSMOS
65,2022-01-29 11:37:00,Lime,Lime // Hybrid (new+repeat loans),5761280,500,26e14gpf6m6f,,,KOSMOS
66,2022-01-29 11:22:37,Lime,Lime // Hybrid (new+repeat loans),6061249,3000,3oq3mvqf72fd,,,KOSMOS
67,2022-01-29 11:19:04,Lime,Lime // Hybrid (new+repeat loans),6060972,4500,2agagtgf6qj6,,,KOSMOS
68,2022-01-29 11:16:25,Lime,Lime // Hybrid (new+repeat loans),6061263,3000,2qnhc10f72e8,,,KOSMOS
69,2022-01-29 10:37:05,Lime,Lime // Hybrid (new+repeat loans),6060924,3000,dbplmaf70aq,,,KOSMOS
70,2022-01-29 09:43:36,Lime,Lime // Hybrid (new+repeat loans),6060871,3000,djuor1f6jec,,,KOSMOS
71,2022-01-29 06:14:27,Lime,Lime // Hybrid (new+repeat loans),6060399,4500,dj263hf6dh0,,,KOSMOS
72,2022-01-29 05:34:39,Lime,Lime // Hybrid (new+repeat loans),6060372,3000,2t8ell0f6d7f,,,KOSMOS
73,2022-01-29 05:29:06,Lime,Lime // Hybrid (new+repeat loans),5954204,500,1506thedf6a,,,KOSMOS
74,2022-01-28 19:54:37,Lime,Lime // Hybrid (new+repeat loans),5649848,500,46udckepoe3,,,KOSMOS
75,2022-01-28 19:15:34,Lime,Lime // Hybrid (new+repeat loans),6058957,3000,1dv48aef5ipq,,,KOSMOS
76,2022-01-28 18:50:02,Lime,Lime // Hybrid (new+repeat loans),6059054,3000,r27d4af5mcu,,,KOSMOS
77,2022-01-28 18:12:25,Lime,Lime // Hybrid (new+repeat loans),6058565,3000,1lms5orf5f0s,,,KOSMOS
78,2022-01-28 16:23:06,Lime,Lime // Hybrid (new+repeat loans),4696428,3000,2p558qdf5da0,,,KOSMOS
79,2022-01-28 15:39:41,Lime,Lime // Hybrid (new+repeat loans),5234284,1800,7lougte7f6g,,,KOSMOS
80,2022-01-28 14:46:00,Lime,Lime // Hybrid (new+repeat loans),5995243,500,gs1negf0jio,,,KOSMOS
81,2022-01-28 13:19:48,Lime,Lime // Hybrid (new+repeat loans),4134778,500,4drgc2f1r8u,,,KOSMOS
82,2022-01-28 11:40:59,Lime,Lime // Hybrid (new+repeat loans),4530532,1800,2qgu4cvf4ote,,,KOSMOS
83,2022-01-28 09:41:43,Lime,Lime // Hybrid (new+repeat loans),4492966,1800,3g55smsf4ihb,,,KOSMOS
84,2022-01-28 09:39:57,Lime,Lime // Hybrid (new+repeat loans),5426350,500,kg4v10f4ipt,,,KOSMOS
85,2022-01-28 09:00:36,Lime,Lime // Hybrid (new+repeat loans),5488844,500,3mikdnddr64r,,,KOSMOS
