,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
57,2022-01-25 18:33:22,Lime,Lime // Hybrid (new+repeat loans),5905561,1800,2,,,GOODAFF
58,2022-01-25 16:47:23,Lime,Lime // Hybrid (new+repeat loans),5882731,500,2,,,GOODAFF
59,2022-01-25 15:31:11,Lime,Lime // Hybrid (new+repeat loans),5554311,1800,2,,,GOODAFF
60,2022-01-25 13:25:37,Lime,Lime // Hybrid (new+repeat loans),5705440,500,2,,,GOODAFF
61,2022-01-25 01:30:30,Lime,Lime // Hybrid (new+repeat loans),5647709,4500,2,,,GOODAFF
62,2022-01-25 00:21:06,Lime,Lime // Hybrid (new+repeat loans),6041512,4500,2,,,GOODAFF
63,2022-01-24 22:43:48,Lime,Lime // Hybrid (new+repeat loans),5341526,3000,2,,,GOODAFF
64,2022-01-24 22:15:00,Lime,Lime // Hybrid (new+repeat loans),6041215,1800,2,,,GOODAFF
65,2022-01-24 20:49:02,Lime,Lime // Hybrid (new+repeat loans),6040936,3000,2,,,GOODAFF
66,2022-01-24 20:28:45,Lime,Lime // Hybrid (new+repeat loans),5972437,500,2,,,GOODAFF
67,2022-01-24 17:07:39,Lime,Lime // Hybrid (new+repeat loans),5919357,4500,2,,,GOODAFF
68,2022-01-24 12:35:32,Lime,Lime // Hybrid (new+repeat loans),6038399,4500,2,,,GOODAFF
69,2022-01-24 11:46:03,Lime,Lime // Hybrid (new+repeat loans),6035308,3000,2,,,GOODAFF
70,2022-01-24 07:12:14,Lime,Lime // Hybrid (new+repeat loans),6037253,3000,2,,,GOODAFF
71,2022-01-24 03:06:04,Lime,Lime // Hybrid (new+repeat loans),5882731,3000,2,,,GOODAFF
72,2022-01-23 15:43:57,Lime,Lime // Hybrid (new+repeat loans),5661723,500,2,,,GOODAFF
73,2022-01-23 13:40:35,Lime,Lime // Hybrid (new+repeat loans),6034363,3000,2,,,GOODAFF
74,2022-01-23 13:30:22,Lime,Lime // Hybrid (new+repeat loans),5784951,3000,2,,,GOODAFF
75,2022-01-23 13:23:53,Lime,Lime // Hybrid (new+repeat loans),5889939,3000,2,,,GOODAFF
76,2022-01-22 17:44:31,Lime,Lime // Hybrid (new+repeat loans),5894607,500,2,,,GOODAFF
77,2022-01-22 15:52:06,Lime,Lime // Hybrid (new+repeat loans),6030835,4500,2,,,GOODAFF
78,2022-01-22 13:06:55,Lime,Lime // Hybrid (new+repeat loans),6029642,4500,2,,,GOODAFF
79,2022-01-22 11:54:52,Lime,Lime // Hybrid (new+repeat loans),6016554,500,2,,,GOODAFF
80,2022-01-22 07:46:35,Lime,Lime // Hybrid (new+repeat loans),6028842,3000,2,,,GOODAFF
81,2022-01-22 07:22:32,Lime,Lime // Hybrid (new+repeat loans),5969992,500,2,,,GOODAFF
82,2022-01-22 01:30:42,Lime,Lime // Hybrid (new+repeat loans),5419497,500,2,,,GOODAFF
83,2022-01-21 23:59:58,Lime,Lime // Hybrid (new+repeat loans),5951527,3000,2,,,GOODAFF
84,2022-01-21 21:45:16,Lime,Lime // Hybrid (new+repeat loans),6028092,4500,2,,,GOODAFF
85,2022-01-21 18:49:12,Lime,Lime // Hybrid (new+repeat loans),6027481,3000,2,,,GOODAFF
86,2022-01-21 16:56:53,Lime,Lime // Hybrid (new+repeat loans),6027025,1800,2,,,GOODAFF
87,2022-01-21 13:37:54,Lime,Lime // Hybrid (new+repeat loans),6026076,3000,2,,,GOODAFF
88,2022-01-21 13:12:19,Lime,Lime // Hybrid (new+repeat loans),6025951,4500,2,,,GOODAFF
89,2022-01-21 12:46:41,Lime,Lime // Hybrid (new+repeat loans),5572685,3000,2,,,GOODAFF
90,2022-01-21 10:48:54,Lime,Lime // Hybrid (new+repeat loans),6025245,3000,2,,,GOODAFF
