,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
0,2021-09-29 19:54:20,Konga,Konga CPA,Займ отличный,1832874,2400,5d496adb1a9bad57295aff2cc3d70a6d,,credit4you,,,,MASTERTARGET
1,2021-09-28 06:30:29,Lime,Lime CPA,Займ отличный,5559922,4500,bbfe4ef8dfd1719c0bffe35ea9dOOmFW,,credit4you,,,,MASTERTARGET
2,2021-09-21 15:18:32,Lime,Lime CPA,Займ отличный,5550696,4500,21eec1bcdac2f6e908d798b51c9vIg00,,maximedia,,,,MASTERTARGET
3,2021-09-14 17:31:41,Lime,Lime CPA,Займ отличный,5500520,4500,e96f2ba2ed1f15849679bceac3YICbV2,,maximedia,,,,MASTERTARGET
4,2021-09-09 17:24:52,Lime,Lime CPA,Займ хороший,5401057,3000,cdf1c50d11886a8b669a2eiKVG6Is03s,,gogogo,,,,MASTERTARGET
5,2021-09-03 11:34:00,Lime,Lime CPA,Займ хороший,5433434,3000,392563bd77c1933ba41903893e60dhsr,,gogogo,,,,MASTERTARGET
6,2021-09-01 15:25:27,Lime,Lime CPA,Займ отличный,5493297,4500,0fc9b8d034aad270a9ef9c884CHlqrgM,,credit4you,,,,MASTERTARGET
