,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
0,2021-09-29 15:40:53,Lime,Lime CPA,Займ отличный,5576516,4500,4501aaf4277d56d52099a605d501300e11040e0d,,4574,,,,LIKNOT
1,2021-09-28 09:26:18,Lime,Lime CPA,Займ хороший,5570313,3000,ecabe8f232984fd1316a31a0196c2eb3406ed0fb,,4574,,,,LIKNOT
2,2021-09-28 07:21:12,Lime,Lime CPA,Займ отличный,5313322,4500,9d0317b83bc68c0a5b416fefa2cbe6096ce2c89c,,4574,,,,LIKNOT
3,2021-09-21 10:47:04,Lime,Lime CPA,Займ отличный,5549890,4500,8575349056f0f01f8cefe2a893aa801d902f4828,,4574,,,,LIKNOT
4,2021-09-20 17:20:40,Lime,Lime CPA,Займ хороший,5548080,3000,8575349056f0f01f8cefe2a893aa801d902f4828,,4574,,,,LIKNOT
