,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
0,2021-09-24 14:16:38,Lime,Lime CPA,Займ отличный,5558737,4500,b56811f7614d9d7951be4777950126,,151220,,,,ADVERTISE
1,2021-09-24 09:59:29,Lime,Lime CPA,Займ отличный,5558265,4500,b56811f7614d713d45f86785037612,,151220,,,,ADVERTISE
2,2021-09-23 15:48:14,Konga,Konga CPA,Займ отличный,1825843,2400,707b11f7614c7541dd22b003832304,,154993,,,,ADVERTISE
3,2021-09-23 12:10:39,Lime,Lime CPA,Займ отличный,5555812,4500,b56811f7614c436fdf0e9786913470,,151220,,,,ADVERTISE
4,2021-09-07 16:43:59,Lime,Lime CPA,Займ хороший,5512632,3000,b56811f761376c12e7569347420192,,151220,,,,ADVERTISE
5,2021-09-02 05:16:23,Lime,Lime CPA,Займ хороший,5298257,3000,197912f7612f43b5ef38d529749469,,89880,,,,ADVERTISE
