,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
101,2021-09-24 13:39:37,Lime,Lime CPA,Займ отличный,5558418,4500,102cf0651888ae7b14a2d0bc14d592,,AFFID,,,,BANKI
102,2021-09-24 13:10:19,Lime,Lime CPA,Займ отличный,5558770,4500,102dd32c6131d0c604564aee649a05,,AFFID,,,,BANKI
103,2021-09-24 12:59:27,Lime,Lime CPA,Займ отличный,5558842,4500,102b71c87d18161439d6215b5119c9,,AFFID,,,,BANKI
104,2021-09-24 11:08:35,Lime,Lime CPA,Займ отличный,5558052,4500,1021897ca552baa597e7ec6622fa4f,,AFFID,,,,BANKI
105,2021-09-24 10:52:54,Lime,Lime CPA,Займ отличный,5558455,4500,102b0d837dd521be5fb4a2ccc5d9d5,,AFFID,,,,BANKI
106,2021-09-24 10:46:49,Lime,Lime CPA,Займ отличный,4900824,4500,1029d3b5ddbe77baa8c3dcd55a428d,,AFFID,,,,BANKI
107,2021-09-24 10:45:28,Lime,Lime CPA,Займ отличный,5558461,4500,102f90357f409019de619834787f43,,AFFID,,,,BANKI
108,2021-09-24 09:30:01,Konga,Konga CPA,Займ отличный,1792239,2400,102010042a0e813818c440111c656a,,,,,,BANKI
109,2021-09-23 23:59:24,Lime,Lime CPA,Займ средний,5557129,1800,1026aa69664e2e03ac25b84e0ff82f,,AFFID,,,,BANKI
110,2021-09-23 17:59:18,Konga,Konga CPA,Займ отличный,1600223,2400,102cf067fa95838e3fe8be950c6e66,,,,,,BANKI
111,2021-09-23 17:36:36,Lime,Lime CPA,Займ средний,5556793,1800,1024bb823dbbc9884dad107afec6cd,,AFFID,,,,BANKI
112,2021-09-23 17:08:00,Lime,Lime CPA,Займ отличный,3799545,4500,102def443cd07ef2778a328863bd30,,AFFID,,,,BANKI
113,2021-09-23 15:57:16,Lime,Lime CPA,Займ хороший,5406094,3000,1026b1f7cb6c1177dbb3da6736ba7c,,AFFID,,,,BANKI
114,2021-09-23 15:01:12,Lime,Lime CPA,Займ хороший,5556421,3000,10282d885f5de13d5ed282bae2dfbf,,AFFID,,,,BANKI
115,2021-09-23 10:29:20,Konga,Konga CPA,Займ отличный,1825424,2400,102c29472fed2620858b37f1aceb34,,,,,,BANKI
116,2021-09-23 10:28:30,Lime,Lime CPA,Займ средний,5549670,1800,102ef74d04cdf1c296e17773fffc57,,AFFID,,,,BANKI
117,2021-09-23 08:04:32,Lime,Lime CPA,Займ отличный,4635596,4500,102b7997618d452db911f754747a04,,AFFID,,,,BANKI
118,2021-09-23 05:37:14,Konga,Konga CPA,Займ отличный,1825193,2400,102619ade874730fef69494a92a479,,,,,,BANKI
119,2021-09-22 22:39:19,Konga,Konga CPA,Займ отличный,1825033,2400,102241b9de0fefc152e57cdf01d69b,,,,,,BANKI
120,2021-09-22 21:49:11,Lime,Lime CPA,Займ средний,5554426,1800,102b6a68117981439fa49c4c16afd4,,AFFID,,,,BANKI
121,2021-09-22 19:55:17,Konga,Konga CPA,Займ отличный,1824903,2400,102d896603d8b6db1a132b3356be8b,,,,,,BANKI
122,2021-09-22 19:47:44,Lime,Lime CPA,Займ хороший,5554191,3000,102dbe53dd1fa2f1ed136b42545d29,,AFFID,,,,BANKI
123,2021-09-22 17:58:56,Lime,Lime CPA,Займ хороший,5483351,3000,10299c90d931dc46b09da9f32ad485,,AFFID,,,,BANKI
124,2021-09-22 17:36:54,Konga,Konga CPA,Займ отличный,1804764,2400,102b29206ad41200812ccb970de2e0,,,,,,BANKI
125,2021-09-22 16:54:33,Lime,Lime CPA,Займ отличный,5524882,4500,102cd0196d13a04b0a77679b84e09d,,AFFID,,,,BANKI
126,2021-09-22 13:32:55,Lime,Lime CPA,Займ отличный,5548039,4500,102332ec8126affb49e2627bb92414,,AFFID,,,,BANKI
127,2021-09-22 12:20:54,Lime,Lime CPA,Займ хороший,5552883,3000,102d369bca2d6ec24c8e0fe2fcb9c4,,AFFID,,,,BANKI
128,2021-09-22 10:47:33,Konga,Konga CPA,Займ отличный,1741119,2400,102df9bbf808ff18174c20ff4df71f,,,,,,BANKI
