,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
261,2021-09-17 14:29:44,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5539294,3000,2065p6r7ac62,,,,,,KOSMOS
262,2021-09-17 14:11:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5457458,500,3vegsh56j146,,,,,,KOSMOS
263,2021-09-17 13:32:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5536350,4500,26mob0178gh7,,,,,,KOSMOS
264,2021-09-17 10:11:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5537656,4500,fvj8da79cn0,,,,,,KOSMOS
265,2021-09-17 09:38:28,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1817212,2400,19ao3nm79pki,,,,,,KOSMOS
266,2021-09-17 08:57:09,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1816541,2400,2knr60g7977f,,,,,,KOSMOS
267,2021-09-17 08:39:10,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1813328,300,ot7o8375qu6,,,,,,KOSMOS
268,2021-09-17 04:52:27,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5215870,500,2itj9uo79klb,,,,,,KOSMOS
269,2021-09-17 03:41:36,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1808647,2400,c2ktpv6s6cv,,,,,,KOSMOS
270,2021-09-17 00:43:30,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1805903,300,1bfogkv6mgiq,,,,,,KOSMOS
271,2021-09-16 23:54:59,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1813856,2400,30h2j7j76fiv,,,,,,KOSMOS
272,2021-09-16 22:22:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5537761,3000,pt357279e2i,,,,,,KOSMOS
273,2021-09-16 19:57:40,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1816731,2400,3s4cm6179dee,,,,,,KOSMOS
274,2021-09-16 14:41:32,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1815354,2400,1fk2ca378us0,,,,,,KOSMOS
275,2021-09-16 14:29:19,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5536847,1800,1lb1f8f78qok,,,,,,KOSMOS
276,2021-09-16 14:10:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5536816,4500,2kpkmsm78pts,,,,,,KOSMOS
277,2021-09-16 13:17:19,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1816181,2400,3n735ec78nud,,,,,,KOSMOS
278,2021-09-16 12:27:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5512414,3000,3jb9g4h78ef8,,,,,,KOSMOS
279,2021-09-16 12:01:09,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1738606,2400,2g9krbh78hg8,,,,,,KOSMOS
280,2021-09-16 11:16:28,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5536259,3000,38neur178di5,,,,,,KOSMOS
281,2021-09-16 11:03:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5536247,4500,28mjvqt78bun,,,,,,KOSMOS
282,2021-09-16 09:19:36,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5521520,3000,1he4rr2789it,,,,,,KOSMOS
283,2021-09-16 08:54:17,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1815747,2400,7g578u788rf,,,,,,KOSMOS
284,2021-09-16 08:20:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4314044,500,5fg9eq77vu0,,,,,,KOSMOS
285,2021-09-16 07:42:59,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5535761,3000,14cjuer787ve,,,,,,KOSMOS
286,2021-09-16 07:39:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5535771,3000,2keu5ds7880u,,,,,,KOSMOS
287,2021-09-16 06:43:41,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1814416,2400,1iijcjl76u9k,,,,,,KOSMOS
288,2021-09-16 06:23:35,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5347290,3000,3eip96a78796,,,,,,KOSMOS
289,2021-09-16 04:49:48,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1791688,2400,111nqqd78620,,,,,,KOSMOS
290,2021-09-16 03:23:31,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5455047,500,1p46827785jp,,,,,,KOSMOS
291,2021-09-16 01:08:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5453697,500,2tvojfs76im9,,,,,,KOSMOS
292,2021-09-16 00:39:39,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5486844,500,1qukrbh7490v,,,,,,KOSMOS
293,2021-09-15 23:05:21,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5481686,1800,8hkdi6782ij,,,,,,KOSMOS
294,2021-09-15 22:42:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5535326,4500,2fjg8gf782ka,,,,,,KOSMOS
295,2021-09-15 20:35:00,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5535118,3000,2ngecg678057,,,,,,KOSMOS
296,2021-09-15 16:28:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5427108,3000,19dorso77pj7,,,,,,KOSMOS
297,2021-09-15 16:24:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5534447,4500,2fctntr77of3,,,,,,KOSMOS
