,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
75,2021-09-22 10:02:37,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5552380,3000,614ac6dbf4dba90001ced855,,,,,,BANKIROS
76,2021-09-22 09:40:58,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1733396,300,614aa717f4dba90001cec84c,,,,,,BANKIROS
77,2021-09-22 03:06:26,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1573076,300,614a02e1f4dba90001ce9a01,,,,,,BANKIROS
78,2021-09-22 01:07:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5551852,3000,614a5200f4dba90001ceb9ad,,,,,,BANKIROS
79,2021-09-21 20:25:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5551441,3000,614a1251f4dba90001cea177,,,,,,BANKIROS
80,2021-09-21 16:21:02,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5376766,3000,613451a1f4dba90001ad7d81,,,,,,BANKIROS
81,2021-09-21 15:20:52,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1823366,2400,6149c94bf4dba90001ce7a56,,,,,,BANKIROS
82,2021-09-21 13:07:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5477226,500,61482c20f4dba90001cda254,,,,,,BANKIROS
83,2021-09-21 12:32:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5433385,4500,6149a57df4dba90001ce625a,,,,,,BANKIROS
84,2021-09-21 10:03:12,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1758470,300,613ab628f4dba90001d1def6,,,,,,BANKIROS
85,2021-09-21 02:34:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5091442,500,61341d15f4dba90001ad7074,,,,,,BANKIROS
86,2021-09-20 22:11:30,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5548942,3000,6148d897f4dba90001ce145c,,,,,,BANKIROS
87,2021-09-20 22:00:30,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5548722,4500,6148bdbbf4dba90001ce07f5,,,,,,BANKIROS
88,2021-09-20 16:55:59,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5297843,500,61489257f4dba90001cdeeb1,,,,,,BANKIROS
89,2021-09-20 15:46:50,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5262471,3000,6148813af4dba90001cde45d,,,,,,BANKIROS
90,2021-09-20 15:29:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4796352,4500,61487c6cf4dba90001cde12a,,,,,,BANKIROS
91,2021-09-20 10:24:51,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5471059,500,61483584f4dba90001cda669,,,,,,BANKIROS
92,2021-09-20 09:55:47,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1799137,300,61482ee9f4dba90001cda364,,,,,,BANKIROS
93,2021-09-20 09:10:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5545913,3000,61476baaf4dba90001cd7108,,,,,,BANKIROS
94,2021-09-20 04:49:07,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1745004,300,6147e807f4dba90001cd8d5b,,,,,,BANKIROS
95,2021-09-19 17:12:57,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1820425,2400,6147410ef4dba90001cd5fc3,,,,,,BANKIROS
96,2021-09-19 17:10:45,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1677145,300,6144357af4dba90001cc1c7d,,,,,,BANKIROS
97,2021-09-19 16:16:38,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1779844,2400,614737acf4dba90001cd5b94,,,,,,BANKIROS
98,2021-09-19 12:26:20,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1818825,2400,614701c7f4dba90001cd3fe5,,,,,,BANKIROS
99,2021-09-19 11:55:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5513541,500,6146f72cf4dba90001cd3917,,,,,,BANKIROS
100,2021-09-19 08:54:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5537522,4500,6146ccacf4dba90001cd16cd,,,,,,BANKIROS
101,2021-09-19 08:46:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5373210,500,6146cb3cf4dba90001cd158a,,,,,,BANKIROS
102,2021-09-19 08:03:00,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1753542,300,614602d2f4dba90001cce256,,,,,,BANKIROS
103,2021-09-18 14:21:18,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5309838,4500,61435984f4dba90001cbd9ed,,,,,,BANKIROS
104,2021-09-18 11:29:03,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5508532,3000,612fe722f4dba90001abb0df,,,,,,BANKIROS
105,2021-09-18 09:43:01,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5321758,500,61458958f4dba90001cca309,,,,,,BANKIROS
106,2021-09-18 06:46:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4628698,500,61455afaf4dba90001cc8d0e,,,,,,BANKIROS
107,2021-09-18 00:47:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5407386,500,61450bf0f4dba90001cc81d5,,,,,,BANKIROS
108,2021-09-17 21:19:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5510330,500,6144d9a9f4dba90001cc74bc,,,,,,BANKIROS
109,2021-09-17 20:55:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5540761,4500,6144d43df4dba90001cc7296,,,,,,BANKIROS
110,2021-09-17 16:08:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5364991,500,6140f14ff4dba90001fa096c,,,,,,BANKIROS
111,2021-09-17 15:26:46,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5228806,500,6144888cf4dba90001cc4ef8,,,,,,BANKIROS
