,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
0,2021-09-27 07:56:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5566853,4500,,,,,,,LEADHUNTER
