,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
107,2022-02-01 18:11:36,Lime,Lime // Hybrid (new+repeat loans),5729506,500,89189633a1134d1b6b213c39207f00b4,,52519,ADMITAD
108,2022-02-01 18:04:46,Lime,Lime // Hybrid (new+repeat loans),6076822,3000,d44b9d22a3fa2e45c6e4d155291d23c8,,1676608,ADMITAD
109,2022-02-01 16:17:35,Lime,Lime // Hybrid (new+repeat loans),6076723,4500,1b336db8dcacc4f353c538734b894691,,1560753,ADMITAD
110,2022-02-01 13:19:18,Lime,Lime // Hybrid (new+repeat loans),6015237,4500,8c512682552692501b67baf6cd31395a,,44143,ADMITAD
111,2022-02-01 09:45:28,Lime,Lime // Hybrid (new+repeat loans),5803086,500,32b39908a0afda56d9a94025f267b3bf,,52519,ADMITAD
112,2022-02-01 07:50:47,Lime,Lime // Hybrid (new+repeat loans),5921560,500,5b1c36bc38e732c6b483767e6df19e25,,44143,ADMITAD
113,2022-02-01 06:40:33,Lime,Lime // Hybrid (new+repeat loans),6074375,1800,677364e7934144173d89f5aa0a7eda59,,1828983,ADMITAD
114,2022-02-01 06:29:58,Lime,Lime // Hybrid (new+repeat loans),5419430,500,f6986c3f197ea81993613d48d1636e1d,,539733,ADMITAD
115,2022-02-01 00:43:50,Lime,Lime // Hybrid (new+repeat loans),5862645,500,eaf19383daad16a6048ee09fc316a85f,,1110136,ADMITAD
116,2022-02-01 00:15:51,Lime,Lime // Hybrid (new+repeat loans),5702852,500,ae08ec6b54e95f7ba8ba552b7cead721,,52519,ADMITAD
