,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
57,2022-02-05 17:51:00,Lime,Lime // Hybrid (new+repeat loans),5881689,500,2,,,GOODAFF
58,2022-02-05 15:58:53,Lime,Lime // Hybrid (new+repeat loans),6094780,4500,2,,,GOODAFF
59,2022-02-05 11:57:59,Lime,Lime // Hybrid (new+repeat loans),6093544,1800,2,,,GOODAFF
60,2022-02-05 11:32:48,Lime,Lime // Hybrid (new+repeat loans),6089474,4500,2,,,GOODAFF
61,2022-02-05 08:26:21,Lime,Lime // Hybrid (new+repeat loans),5873740,3000,2,,,GOODAFF
62,2022-02-05 04:58:38,Lime,Lime // Hybrid (new+repeat loans),6092443,3000,2,,,GOODAFF
63,2022-02-05 04:54:23,Lime,Lime // Hybrid (new+repeat loans),5997878,500,2,,,GOODAFF
64,2022-02-04 23:41:42,Lime,Lime // Hybrid (new+repeat loans),4603482,500,2,,,GOODAFF
65,2022-02-04 20:55:21,Lime,Lime // Hybrid (new+repeat loans),5961453,3000,2,,,GOODAFF
66,2022-02-04 19:02:55,Lime,Lime // Hybrid (new+repeat loans),6091297,4500,2,,,GOODAFF
67,2022-02-04 18:17:37,Lime,Lime // Hybrid (new+repeat loans),3424878,4500,2,,,GOODAFF
68,2022-02-04 18:03:29,Lime,Lime // Hybrid (new+repeat loans),6091044,3000,2,,,GOODAFF
69,2022-02-04 16:17:09,Lime,Lime // Hybrid (new+repeat loans),6086875,3000,2,,,GOODAFF
70,2022-02-04 14:53:21,Lime,Lime // Hybrid (new+repeat loans),6089886,3000,2,,,GOODAFF
71,2022-02-04 12:42:38,Lime,Lime // Hybrid (new+repeat loans),6089326,3000,2,,,GOODAFF
72,2022-02-04 11:47:01,Lime,Lime // Hybrid (new+repeat loans),5758529,3000,2,,,GOODAFF
73,2022-02-04 11:46:22,Lime,Lime // Hybrid (new+repeat loans),4935569,4500,2,,,GOODAFF
74,2022-02-04 11:19:03,Lime,Lime // Hybrid (new+repeat loans),6088960,3000,2,,,GOODAFF
75,2022-02-04 10:54:24,Lime,Lime // Hybrid (new+repeat loans),5590627,3000,2,,,GOODAFF
76,2022-02-04 08:17:34,Lime,Lime // Hybrid (new+repeat loans),6088341,4500,2,,,GOODAFF
77,2022-02-04 01:18:50,Lime,Lime // Hybrid (new+repeat loans),6087815,4500,2,,,GOODAFF
78,2022-02-03 23:08:55,Lime,Lime // Hybrid (new+repeat loans),5653753,500,2,,,GOODAFF
79,2022-02-03 17:28:33,Lime,Lime // Hybrid (new+repeat loans),6086473,3000,2,,,GOODAFF
80,2022-02-03 15:19:42,Lime,Lime // Hybrid (new+repeat loans),5905561,500,2,,,GOODAFF
81,2022-02-03 13:01:39,Lime,Lime // Hybrid (new+repeat loans),5837755,1800,2,,,GOODAFF
82,2022-02-03 09:37:41,Lime,Lime // Hybrid (new+repeat loans),5794436,500,2,,,GOODAFF
83,2022-02-03 05:18:08,Lime,Lime // Hybrid (new+repeat loans),6083694,4500,2,,,GOODAFF
