,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
41,2022-02-08 12:34:58,Konga,Konga // Hybrid (new+repeat loans),1269765,2400,,27601,,PDL-PROFIT
42,2022-02-08 11:25:42,Lime,Lime // Hybrid (new+repeat loans),6107484,3000,516ad36ea5f8eba8e32bedaa44dd9b015be660f4,,18511,PDL-PROFIT
43,2022-02-08 04:34:04,Lime,Lime // Hybrid (new+repeat loans),6106274,3000,769708dbc92748200d1bc1ff77205c167299ba8c,,25634,PDL-PROFIT
44,2022-02-07 22:47:32,Lime,Lime // Hybrid (new+repeat loans),6105790,3000,931b967b6e6d0679bb5118a369c7771d4a35563e,,18766,PDL-PROFIT
45,2022-02-07 22:38:50,Lime,Lime // Hybrid (new+repeat loans),6105403,1800,3bd2045515e55f433dbba4ce9a42567297da4ea6,,18836,PDL-PROFIT
46,2022-02-07 22:07:35,Lime,Lime // Hybrid (new+repeat loans),6105685,3000,a4a7f68e8f52c8fd9edd61d55b7b9172103e48fd,,25634,PDL-PROFIT
47,2022-02-07 14:04:59,Lime,Lime // Hybrid (new+repeat loans),6099326,500,1fe968c318a485844539a5c9ec878171feef5693,,22279,PDL-PROFIT
48,2022-02-07 11:57:40,Konga,Konga // Hybrid (new+repeat loans),2053600,2400,,23041,,PDL-PROFIT
49,2022-02-07 11:21:39,Konga,Konga // Hybrid (new+repeat loans),2053569,2400,,26335,,PDL-PROFIT
50,2022-02-07 10:50:30,Lime,Lime // Hybrid (new+repeat loans),5602079,500,a28ca01e088c2d82cfdc7321eb909cef3cbd2a0f,,18827,PDL-PROFIT
51,2022-02-07 09:42:22,Lime,Lime // Hybrid (new+repeat loans),5221850,3000,b7766312840abc417934b3b2ed116e50e9347f27,,18511,PDL-PROFIT
52,2022-02-06 23:56:05,Lime,Lime // Hybrid (new+repeat loans),6101300,3000,7e71e20291313c4a886356e544d058e3033fe584,,22279,PDL-PROFIT
53,2022-02-06 21:20:42,Konga,Konga // Hybrid (new+repeat loans),2052878,2400,,28964,,PDL-PROFIT
54,2022-02-06 17:28:36,Lime,Lime // Hybrid (new+repeat loans),6099326,3000,1fe968c318a485844539a5c9ec878171feef5693,,22279,PDL-PROFIT
55,2022-02-06 09:28:11,Lime,Lime // Hybrid (new+repeat loans),5816257,500,fce8a150a63fb5fa0618b73c8798868bf5a93f0e,,28054,PDL-PROFIT
56,2022-02-06 06:44:55,Lime,Lime // Hybrid (new+repeat loans),6097174,3000,17b2e62582aa323d0a48ab66022af0baa4b830e3,,18836,PDL-PROFIT
57,2022-02-05 22:58:30,Lime,Lime // Hybrid (new+repeat loans),6096509,3000,2a664012f6de713e74318b26a78d9f852c9bae7c,,18836,PDL-PROFIT
58,2022-02-05 08:00:15,Konga,Konga // Hybrid (new+repeat loans),1631082,300,,28829,,PDL-PROFIT
59,2022-02-04 22:45:32,Lime,Lime // Hybrid (new+repeat loans),6091917,3000,ccec4b7118c2f48063ea75ab7a69b09f251e2610,,26335,PDL-PROFIT
60,2022-02-04 19:09:31,Konga,Konga // Hybrid (new+repeat loans),2049504,2400,,28964,,PDL-PROFIT
61,2022-02-04 19:08:41,Lime,Lime // Hybrid (new+repeat loans),5702144,500,4852df20040dc8d1d64e6994bf242d40e0c4036a,,28829,PDL-PROFIT
62,2022-02-04 02:39:12,Konga,Konga // Hybrid (new+repeat loans),2048340,2400,,26335,,PDL-PROFIT
63,2022-02-03 22:29:41,Lime,Lime // Hybrid (new+repeat loans),6007003,1800,2b1b190488cdb74dad0e6ae0fef35b1da2c4b709,,18511,PDL-PROFIT
64,2022-02-03 22:19:25,Lime,Lime // Hybrid (new+repeat loans),6087475,4500,a495c6905528ebcca6fa81d08c0b9d731c4afc50,,24053,PDL-PROFIT
65,2022-02-03 08:43:05,Lime,Lime // Hybrid (new+repeat loans),6084034,3000,2a05504d299ada1a02feeeedad01c09adda2232d,,18511,PDL-PROFIT
66,2022-02-03 06:04:06,Lime,Lime // Hybrid (new+repeat loans),6083739,3000,159b7d06a1f6577c8084635ec37f67f27171bfa8,,28054,PDL-PROFIT
67,2022-02-03 05:41:19,Konga,Konga // Hybrid (new+repeat loans),1985671,2400,,27601,,PDL-PROFIT
68,2022-02-03 03:44:18,Lime,Lime // Hybrid (new+repeat loans),5566557,500,8866a6a3888005f3173e0aa746544a3a9e78fd4e,,18766,PDL-PROFIT
69,2022-02-02 21:02:21,Lime,Lime // Hybrid (new+repeat loans),6081743,3000,d8c76cffa36d4d542624479d85f103aa16e035b0,,18511,PDL-PROFIT
70,2022-02-02 19:19:41,Konga,Konga // Hybrid (new+repeat loans),1976465,2400,,27601,,PDL-PROFIT
71,2022-02-02 16:44:14,Konga,Konga // Hybrid (new+repeat loans),2046242,2400,,26335,,PDL-PROFIT
72,2022-02-02 13:41:14,Lime,Lime // Hybrid (new+repeat loans),5815069,1800,7f4f32eb2219710361d8a24b0ca75c6ffbc893b1,,28054,PDL-PROFIT
73,2022-02-02 12:17:47,Lime,Lime // Hybrid (new+repeat loans),4126992,3000,221a2f0b52e7fd533c7e13c1a6698c19c579d8cf,,18511,PDL-PROFIT
74,2022-02-02 10:54:03,Lime,Lime // Hybrid (new+repeat loans),5006353,500,202344006221dfa21838bade511fb47900f0fad7,,18511,PDL-PROFIT
75,2022-02-02 01:30:39,Lime,Lime // Hybrid (new+repeat loans),3383865,500,48d74b541a08dafbe5f83c9d2568f3b2ba446fda,,28054,PDL-PROFIT
76,2022-02-02 01:22:38,Lime,Lime // Hybrid (new+repeat loans),5792435,500,f3880f186fb3a9f92361265d366f14c7e6110ac2,,25634,PDL-PROFIT
77,2022-02-01 21:53:31,Lime,Lime // Hybrid (new+repeat loans),5006353,3000,202344006221dfa21838bade511fb47900f0fad7,,18511,PDL-PROFIT
78,2022-02-01 21:45:40,Konga,Konga // Hybrid (new+repeat loans),2045005,2400,,27601,,PDL-PROFIT
79,2022-02-01 21:37:03,Lime,Lime // Hybrid (new+repeat loans),6078095,4500,b51019177478d00a6328b5344af67695b50ddc96,,26575,PDL-PROFIT
80,2022-02-01 20:45:45,Lime,Lime // Hybrid (new+repeat loans),6077833,4500,92e1e3080c46bc5f8d101f01a9dfef6c306ea787,,26575,PDL-PROFIT
81,2022-02-01 17:35:28,Lime,Lime // Hybrid (new+repeat loans),6076639,3000,89b016b94d7248ee3cd5ed49d305cd517bcfe77f,,18511,PDL-PROFIT
82,2022-02-01 17:13:25,Lime,Lime // Hybrid (new+repeat loans),6077139,3000,d9952bdd2aaebf1f77ec022cb864ca55d2b25d5c,,22279,PDL-PROFIT
83,2022-02-01 14:39:51,Konga,Konga // Hybrid (new+repeat loans),2041078,2400,,27601,,PDL-PROFIT
84,2022-02-01 13:31:54,Lime,Lime // Hybrid (new+repeat loans),6071368,1800,9c27cf0120d89efa3ab02dd3887063da2b1df895,,18511,PDL-PROFIT
