,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
42,2022-02-15 11:16:27,Konga,Konga // Hybrid (new+repeat loans),1933325,300,74dfab02e0a6d0962090bc9420eecbb3,,1501,GURU
43,2022-02-15 11:15:39,Lime,Lime // Hybrid (new+repeat loans),5860667,4200,0c2ff1cd68c1b723b2b2314eb4b0028d,,1529,GURU
44,2022-02-15 10:50:26,Lime,Lime // Hybrid (new+repeat loans),6135579,4000,5f7e727b099d428008a8d0a355506e4f,,666,GURU
45,2022-02-15 10:26:05,Lime,Lime // Hybrid (new+repeat loans),6128783,4000,dc6afed9529db2dffd0b30552bc6517e,,2250,GURU
46,2022-02-15 10:25:29,Lime,Lime // Hybrid (new+repeat loans),5843168,500,70032469319fd7497398a083556da6a7,,2018,GURU
47,2022-02-15 10:23:57,Lime,Lime // Hybrid (new+repeat loans),5143901,500,f5a605c69e1bb8169fec7c94e9b8300a,,2024,GURU
48,2022-02-15 10:03:51,Konga,Konga // Hybrid (new+repeat loans),1940713,2400,7363f2f7e71faff2776c6053df695095,,1529,GURU
49,2022-02-15 09:50:09,Konga,Konga // Hybrid (new+repeat loans),2066278,2400,93bfaa71708f2cdfa9b9f98fcc41b9af,,12187,GURU
50,2022-02-15 09:41:50,Lime,Lime // Hybrid (new+repeat loans),6138711,4200,cc81a57b07becf1f5773608f5f5f6c68,,16,GURU
51,2022-02-15 09:35:36,Lime,Lime // Hybrid (new+repeat loans),5654365,3800,027ebfda43f35876d2b68e018af5bfc6,,3563,GURU
52,2022-02-15 09:34:23,Lime,Lime // Hybrid (new+repeat loans),6138316,4000,0ed04c2a0da27a3dd73d4a7968190fe0,,2764,GURU
53,2022-02-15 09:33:26,Konga,Konga // Hybrid (new+repeat loans),2066265,2400,485f51f30dc21f06d1e92d7bc4a349be,,1529,GURU
54,2022-02-15 09:25:48,Lime,Lime // Hybrid (new+repeat loans),5548534,500,3898a780c66d965e4256521d75aa198d,,1430,GURU
55,2022-02-15 09:24:14,Lime,Lime // Hybrid (new+repeat loans),6117831,4000,0b5c9b71a4c3e5028ab4598b1c9a22b8,,2250,GURU
56,2022-02-15 09:24:08,Konga,Konga // Hybrid (new+repeat loans),1970090,2400,8b12fbbad8f5f6d8ae4c492231eb415d,,1501,GURU
