,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
32,2022-02-06 11:38:01,Lime,Lime // Hybrid (new+repeat loans),5002579,4500,,,,ОКБ
33,2022-02-06 04:37:03,Lime,Lime // Hybrid (new+repeat loans),5103283,4500,,,,ОКБ
34,2022-02-05 13:04:29,Konga,Konga // Hybrid (new+repeat loans),2050399,2400,,,,ОКБ
35,2022-02-05 11:44:34,Konga,Konga // Hybrid (new+repeat loans),1953716,2400,,,,ОКБ
36,2022-02-04 18:47:54,Lime,Lime // Hybrid (new+repeat loans),5708552,3000,,,,ОКБ
37,2022-02-04 17:59:50,Lime,Lime // Hybrid (new+repeat loans),3959831,3000,,,,ОКБ
38,2022-02-04 12:47:51,Lime,Lime // Hybrid (new+repeat loans),6089303,4500,,,,ОКБ
39,2022-02-03 17:24:13,Konga,Konga // Hybrid (new+repeat loans),2047808,2400,,,,ОКБ
40,2022-02-02 19:35:31,Konga,Konga // Hybrid (new+repeat loans),2046515,2400,,,,ОКБ
41,2022-02-02 18:32:36,Konga,Konga // Hybrid (new+repeat loans),2044860,2400,,,,ОКБ
42,2022-02-02 15:05:10,Konga,Konga // Hybrid (new+repeat loans),2045242,2400,,,,ОКБ
43,2022-02-02 11:45:40,Lime,Lime // Hybrid (new+repeat loans),5980756,3000,,,,ОКБ
44,2022-02-02 11:33:22,Lime,Lime // Hybrid (new+repeat loans),5970103,3000,,,,ОКБ
45,2022-02-02 08:19:36,Lime,Lime // Hybrid (new+repeat loans),5907865,500,,,,ОКБ
46,2022-02-01 22:34:24,Lime,Lime // Hybrid (new+repeat loans),3972128,3000,,,,ОКБ
47,2022-02-01 18:20:21,Konga,Konga // Hybrid (new+repeat loans),1934714,300,,,,ОКБ
48,2022-02-01 18:03:12,Konga,Konga // Hybrid (new+repeat loans),1955314,2400,,,,ОКБ
49,2022-02-01 15:28:58,Lime,Lime // Hybrid (new+repeat loans),5403824,3000,,,,ОКБ
50,2022-02-01 13:34:04,Konga,Konga // Hybrid (new+repeat loans),1761202,300,,,,ОКБ
51,2022-02-01 11:34:57,Konga,Konga // Hybrid (new+repeat loans),2043919,2400,,,,ОКБ
52,2022-02-01 09:34:02,Konga,Konga // Hybrid (new+repeat loans),2022637,300,,,,ОКБ
