,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
49,2022-02-10 12:18:59,Lime,Lime // Hybrid (new+repeat loans),6116802,3000,3ft1f7mfn7um,,,KOSMOS
50,2022-02-10 12:17:17,Lime,Lime // Hybrid (new+repeat loans),6117245,4500,kkdjhvfndi6,,,KOSMOS
51,2022-02-10 12:11:44,Lime,Lime // Hybrid (new+repeat loans),5871534,3000,1ccujmrfk0aq,,,KOSMOS
52,2022-02-10 11:57:55,Lime,Lime // Hybrid (new+repeat loans),6117110,3000,2dtn02vfnbt0,,,KOSMOS
53,2022-02-10 11:00:46,Lime,Lime // Hybrid (new+repeat loans),6025059,500,39eqim1eteoe,,,KOSMOS
54,2022-02-10 10:40:11,Lime,Lime // Hybrid (new+repeat loans),5081316,500,okkht0fmd4s,,,KOSMOS
55,2022-02-10 10:34:56,Lime,Lime // Hybrid (new+repeat loans),6116706,3000,nclnejfn6q6,,,KOSMOS
56,2022-02-10 10:26:03,Lime,Lime // Hybrid (new+repeat loans),4756151,1800,17ruoasfn6to,,,KOSMOS
57,2022-02-10 09:44:20,Lime,Lime // Hybrid (new+repeat loans),3047422,1800,266dt8tfmr59,,,KOSMOS
58,2022-02-10 06:39:39,Lime,Lime // Hybrid (new+repeat loans),4602609,500,32oh84hflhun,,,KOSMOS
59,2022-02-10 01:32:52,Lime,Lime // Hybrid (new+repeat loans),6114630,500,3nt71eifmlaq,,,KOSMOS
60,2022-02-09 22:59:38,Lime,Lime // Hybrid (new+repeat loans),6115280,4500,2bt93kcfmq48,,,KOSMOS
61,2022-02-09 19:48:34,Lime,Lime // Hybrid (new+repeat loans),6036095,3000,11v87q5fmlll,,,KOSMOS
62,2022-02-09 18:50:36,Lime,Lime // Hybrid (new+repeat loans),6093069,3000,2sjrlvlfml6l,,,KOSMOS
63,2022-02-09 18:49:10,Lime,Lime // Hybrid (new+repeat loans),6114630,1800,3nt71eifmlaq,,,KOSMOS
64,2022-02-09 17:53:36,Lime,Lime // Hybrid (new+repeat loans),5625319,3000,1269i7mfmj9b,,,KOSMOS
65,2022-02-09 15:51:08,Lime,Lime // Hybrid (new+repeat loans),6113628,1800,lukeaufmdbv,,,KOSMOS
66,2022-02-09 15:44:12,Lime,Lime // Hybrid (new+repeat loans),6113432,3000,113bl0ofmckm,,,KOSMOS
67,2022-02-09 15:33:06,Lime,Lime // Hybrid (new+repeat loans),6113572,4500,2u5096ufmd3m,,,KOSMOS
68,2022-02-09 15:32:25,Lime,Lime // Hybrid (new+repeat loans),5034145,4500,1v724gafmbth,,,KOSMOS
69,2022-02-09 15:27:30,Lime,Lime // Hybrid (new+repeat loans),6113568,4500,l977gtfmcjp,,,KOSMOS
70,2022-02-09 14:17:30,Lime,Lime // Hybrid (new+repeat loans),6112514,1800,2h30ljnfm805,,,KOSMOS
71,2022-02-09 13:48:22,Lime,Lime // Hybrid (new+repeat loans),6112913,4500,341vg94fma7q,,,KOSMOS
72,2022-02-09 12:54:05,Lime,Lime // Hybrid (new+repeat loans),3011805,500,1gts46rficc8,,,KOSMOS
73,2022-02-09 12:52:57,Lime,Lime // Hybrid (new+repeat loans),5690681,500,2mm3cgmfm939,,,KOSMOS
74,2022-02-09 12:21:35,Lime,Lime // Hybrid (new+repeat loans),5966902,4500,2cu9ef3e8522,,,KOSMOS
75,2022-02-09 11:58:21,Lime,Lime // Hybrid (new+repeat loans),6112198,3000,jq8qacfm3n1,,,KOSMOS
76,2022-02-09 11:33:42,Lime,Lime // Hybrid (new+repeat loans),6047583,4500,29u7bckfm6ed,,,KOSMOS
77,2022-02-09 11:23:21,Lime,Lime // Hybrid (new+repeat loans),5976930,3000,1e2pgf2flnjh,,,KOSMOS
78,2022-02-09 11:12:30,Lime,Lime // Hybrid (new+repeat loans),5694028,1800,1bb59mefm3mk,,,KOSMOS
79,2022-02-09 10:58:19,Lime,Lime // Hybrid (new+repeat loans),6112017,3000,jndmbkflt66,,,KOSMOS
80,2022-02-09 10:57:08,Lime,Lime // Hybrid (new+repeat loans),6112054,3000,1tgmfhoflu6i,,,KOSMOS
81,2022-02-09 09:59:27,Lime,Lime // Hybrid (new+repeat loans),5862610,500,1kd35qefjckn,,,KOSMOS
82,2022-02-09 09:51:42,Lime,Lime // Hybrid (new+repeat loans),5928071,1800,38os9tbfls35,,,KOSMOS
83,2022-02-09 09:17:40,Lime,Lime // Hybrid (new+repeat loans),5875708,3000,282c7bvf2ema,,,KOSMOS
84,2022-02-09 09:11:37,Lime,Lime // Hybrid (new+repeat loans),5312490,1800,3plv3c0flrit,,,KOSMOS
85,2022-02-09 08:58:23,Lime,Lime // Hybrid (new+repeat loans),5414154,3000,39jpb35flrab,,,KOSMOS
86,2022-02-09 08:10:37,Lime,Lime // Hybrid (new+repeat loans),6111374,3000,50l543flqe2,,,KOSMOS
87,2022-02-09 08:10:22,Lime,Lime // Hybrid (new+repeat loans),6094664,1800,3mdthkqfi7ni,,,KOSMOS
88,2022-02-09 07:56:09,Lime,Lime // Hybrid (new+repeat loans),5982140,500,128f0krflqlo,,,KOSMOS
89,2022-02-09 01:36:32,Lime,Lime // Hybrid (new+repeat loans),6110761,4500,1h3qoi2flnb4,,,KOSMOS
90,2022-02-08 22:25:41,Lime,Lime // Hybrid (new+repeat loans),6110520,4500,1t302d7flmr5,,,KOSMOS
91,2022-02-08 21:54:45,Lime,Lime // Hybrid (new+repeat loans),6110438,4500,l8m4mgflmha,,,KOSMOS
